me_date,n,ic,p,factor,horizon_m
2018-07-31,1108,-0.05143160223143706,0.08704694956261023,ma_yoy,12
2018-08-31,1131,-0.045130072886277184,0.12930849306675873,ma_yoy,12
2018-09-30,1131,-0.032100940247342356,0.28074384197635227,ma_yoy,12
2018-10-31,1130,-0.04105940784209189,0.1678067537375279,ma_yoy,12
2018-11-30,1133,-0.08433774712206218,0.0045008587115655755,ma_yoy,12
2018-12-31,1133,-0.07998680016791122,0.0070662481835591226,ma_yoy,12
2019-01-31,1133,-0.06733298836109895,0.02342056907856475,ma_yoy,12
2019-02-28,1146,-0.07192915954462854,0.014871696802871036,ma_yoy,12
2019-03-31,1146,-0.038771082321497584,0.18966742484218874,ma_yoy,12
2019-04-30,1147,-0.059481568489223306,0.04400193843415347,ma_yoy,12
2019-05-31,1150,-0.048900304256003876,0.09742282700525315,ma_yoy,12
2019-06-30,1150,-0.03425037914880317,0.24581915014538955,ma_yoy,12
2019-07-31,1150,-0.039828932557424146,0.1771021114620902,ma_yoy,12
2019-08-31,1164,-0.020214226666402386,0.49083134227300196,ma_yoy,12
2019-09-30,1164,-0.020089874199176166,0.4935030503217005,ma_yoy,12
2019-10-31,1164,-0.013872585630042547,0.636347740018262,ma_yoy,12
2019-11-30,1164,-0.03255691856975412,0.26705951027302455,ma_yoy,12
2019-12-31,1164,-0.03818369460896712,0.19298300576147495,ma_yoy,12
2020-01-31,1164,-0.06710138416401804,0.022053293085889193,ma_yoy,12
2020-02-29,1179,-0.053587078937373654,0.06586131664562664,ma_yoy,12
2020-03-31,1179,-0.07839290779629551,0.0070805155376018865,ma_yoy,12
2020-04-30,1179,-0.06025796903495849,0.03857074976252831,ma_yoy,12
2020-05-31,1181,-0.0499278817591591,0.0863345250839822,ma_yoy,12
2020-06-30,1181,-0.061597406467934206,0.03429336124542176,ma_yoy,12
2020-07-31,1181,-0.05160031547787398,0.0762978178975257,ma_yoy,12
2020-08-31,1213,-0.02009191379246419,0.4844812302446493,ma_yoy,12
2020-09-30,1213,-0.015620640009175504,0.5867785377684517,ma_yoy,12
2020-10-31,1213,-0.012977656523344401,0.6515998401436733,ma_yoy,12
2020-11-30,1214,-0.01918841770340702,0.5041685307861385,ma_yoy,12
2020-12-31,1214,-0.02309583011588061,0.4213999822681711,ma_yoy,12
2021-01-31,1214,-0.025426054834341537,0.37608227698026575,ma_yoy,12
2021-02-28,1235,-0.05444199977620384,0.055784823012191516,ma_yoy,12
2021-03-31,1235,-0.04994227945423463,0.07935899522474578,ma_yoy,12
2021-04-30,1235,-0.09084688079585672,0.0013936145558424732,ma_yoy,12
2021-05-31,1240,-0.10204008264330172,0.0003194729480354722,ma_yoy,12
2021-06-30,1240,-0.11320562018256827,6.463691789314766e-05,ma_yoy,12
2021-07-31,1240,-0.12044771562466823,2.1128880800314193e-05,ma_yoy,12
2021-08-31,1243,-0.13337141373078776,2.3755067707631536e-06,ma_yoy,12
2021-09-30,1244,-0.16426146130765784,5.630921902414431e-09,ma_yoy,12
2021-10-31,1244,-0.15849717313636333,1.9073911124576984e-08,ma_yoy,12
2021-11-30,1246,-0.1619306630252082,9.020627271034703e-09,ma_yoy,12
2021-12-31,1246,-0.17972400697798022,1.6614888816212957e-10,ma_yoy,12
2022-01-31,1249,-0.16272863829525164,7.300626485034532e-09,ma_yoy,12
2022-02-28,1265,-0.12158702327128747,1.4490913489827887e-05,ma_yoy,12
2022-03-31,1265,-0.12936566073837458,3.912295258644611e-06,ma_yoy,12
2022-04-30,1265,-0.058612576847936936,0.037124226067270685,ma_yoy,12
2022-05-31,1261,-0.08685017824190175,0.002022731016855778,ma_yoy,12
2022-06-30,1261,-0.0649637981626153,0.021052009362904654,ma_yoy,12
2022-07-31,1261,-0.05579841325099221,0.04758999360185867,ma_yoy,12
2022-08-31,1273,-0.019795607974200043,0.480396315163678,ma_yoy,12
2022-09-30,1273,-0.030291817489853406,0.2801548058384791,ma_yoy,12
2022-10-31,1273,-0.04398472158374589,0.11675193164056451,ma_yoy,12
2022-11-30,1274,-0.031091187819619965,0.26746436434869336,ma_yoy,12
2022-12-31,1274,-0.05558118403164931,0.04731687906030596,ma_yoy,12
2023-01-31,1274,-0.04260595530737524,0.12852665916518313,ma_yoy,12
2023-02-28,1283,-0.02881934626020322,0.30231206995784227,ma_yoy,12
2023-03-31,1283,0.006722038099405547,0.8099080612186454,ma_yoy,12
2023-04-30,1283,0.010648308596368736,0.7031656378560114,ma_yoy,12
2023-05-31,1283,-0.02846852232311742,0.30823796691640337,ma_yoy,12
2023-06-30,1284,-0.06234970862824828,0.025471779462502963,ma_yoy,12
2023-07-31,1284,-0.013813049609106525,0.6209504402424153,ma_yoy,12
2023-08-31,1305,-0.04695139189721989,0.089996048049485,ma_yoy,12
2023-09-30,1305,-0.03996813025387268,0.1490111576941856,ma_yoy,12
2023-10-31,1304,-0.005755980284062377,0.8354973839755405,ma_yoy,12
2023-11-30,1302,0.008626067488006432,0.7558285474420499,ma_yoy,12
2023-12-31,1302,-0.013986109663432528,0.6141179957985048,ma_yoy,12
2024-01-31,1302,0.01057136965911264,0.7031338633007373,ma_yoy,12
2024-02-29,1318,0.01665682538109248,0.5457226269481589,ma_yoy,12
2024-03-31,1318,0.03244210627295459,0.23920377951112587,ma_yoy,12
2024-04-30,1319,0.06724731894211233,0.014576205080029752,ma_yoy,12
2024-05-31,1311,0.030874437131011664,0.26395440798618336,ma_yoy,12
2024-06-30,1311,0.035065353488889575,0.20450666496553221,ma_yoy,12
2024-07-31,1311,0.057829361781751375,0.036293394888657154,ma_yoy,12
2024-08-31,1324,0.021218605997622698,0.4404491316962861,ma_yoy,12
2024-09-30,1324,-0.002296692946117625,0.9334615237923592,ma_yoy,12
2024-10-31,1324,0.010685094808972225,0.6976901624539763,ma_yoy,12
2024-11-30,1320,-0.002587195741461785,0.9251817663409645,ma_yoy,12
2024-12-31,1320,-0.0007316871226130378,0.9788120076860392,ma_yoy,12
2025-01-31,1320,0.0013320714750495557,0.961436723934352,ma_yoy,12
2025-02-28,1331,0.007022330237006319,0.7979838643662553,ma_yoy,12
2025-03-31,1332,-0.005653011348421666,0.8366944406396768,ma_yoy,12
2025-04-30,1332,0.0020524198226902803,0.9403451601734871,ma_yoy,12
2016-02-29,1107,-0.08403980402644297,0.0051431037646450005,level,1
2016-03-31,1107,0.006834307832585211,0.8203194078768391,level,1
2016-04-30,1107,0.011982093177739102,0.6904625523542474,level,1
2016-05-31,1129,-0.014101584285076456,0.6359846895036019,level,1
2016-06-30,1128,0.05252802310119959,0.07782419900680208,level,1
2016-07-31,1129,-0.029224851840050452,0.3265462892456563,level,1
2016-08-31,1137,0.030855368976082164,0.29855897554945143,level,1
2016-09-30,1137,0.019482323180588856,0.5116487809229376,level,1
2016-10-31,1137,0.0018803900424123048,0.9494989534003764,level,1
2016-11-30,1162,-0.03403274279318927,0.24637489069840798,level,1
2016-12-31,1162,0.0279960750001803,0.34034015473135615,level,1
2017-01-31,1162,0.010999981143176291,0.7079754856555069,level,1
2017-02-28,1197,0.03553683873009797,0.21922333054633608,level,1
2017-03-31,1197,0.019119187381969337,0.5087091692322152,level,1
2017-04-30,1197,0.05954192800319958,0.039428346964257864,level,1
2017-05-31,1212,0.02621472157079563,0.3618483028359384,level,1
2017-06-30,1213,0.022695756056384644,0.42968081907720634,level,1
2017-07-31,1213,-0.015435411415583508,0.5912230179347748,level,1
2017-08-31,1226,-0.049441572563273,0.08354925334426606,level,1
2017-09-30,1226,-0.007617095526636389,0.789901174203415,level,1
2017-10-31,1226,-0.01592082759512354,0.5775800256381323,level,1
2017-11-30,1242,0.008611738146287042,0.761741197009481,level,1
2017-12-31,1242,-0.0016787456521010695,0.9528701814236938,level,1
2018-01-31,1243,-0.006343849901644775,0.8231951784663102,level,1
2018-02-28,1248,-0.039779782069001,0.1601849526464896,level,1
2018-03-31,1248,-0.016317216604297965,0.56468295794626,level,1
2018-04-30,1247,-0.03925407422443121,0.1659551078466275,level,1
2018-05-31,1267,0.029427752955349256,0.2952508896137755,level,1
2018-06-30,1267,0.06930530675804106,0.01360789053908724,level,1
2018-07-31,1267,0.01105244090847568,0.6942938491096493,level,1
2018-08-31,1275,0.02989592192167841,0.28611215365740983,level,1
2018-09-30,1276,0.07465290321601455,0.007635044409951184,level,1
2018-10-31,1275,-0.029021755917437705,0.30044216646028193,level,1
2018-11-30,1290,0.0204676838800169,0.4626481496882815,level,1
2018-12-31,1290,-0.02279912888253569,0.413254970508535,level,1
2019-01-31,1290,-0.020843666714012853,0.4544670764595864,level,1
2019-02-28,1295,0.017080447653594805,0.5391425912293325,level,1
2019-03-31,1295,0.053063193976568,0.05625707844411569,level,1
2019-04-30,1296,-0.009444094268948789,0.7341073892106114,level,1
2019-05-31,1306,0.023232194650815514,0.40153172068757237,level,1
2019-06-30,1307,0.06819395822035622,0.013667290183397116,level,1
2019-07-31,1307,0.03245611613432587,0.24097450731334544,level,1
2019-08-31,1321,-0.011742816859193905,0.6698091425668359,level,1
2019-09-30,1321,-0.027884158212400503,0.3112020713136249,level,1
2019-10-31,1321,0.012439067489427408,0.6514891513418024,level,1
2019-11-30,1334,-0.048339320813587806,0.07757715284947693,level,1
2019-12-31,1334,-0.030026532139070444,0.2731194656161999,level,1
2020-01-31,1334,0.06208367481307071,0.02335335815557386,level,1
2020-02-29,1336,0.060876362331735316,0.026074973102288984,level,1
2020-03-31,1336,-0.035468830547446775,0.1951039454504025,level,1
2020-04-30,1336,0.030815331196892667,0.2603541544188009,level,1
2020-05-31,1342,-0.01266820540504645,0.6428880958881089,level,1
2020-06-30,1342,0.002235830862929228,0.9347821523668703,level,1
2020-07-31,1342,-0.01675010610602766,0.5398213386851398,level,1
2020-08-31,1352,0.007603241910081856,0.780004435382429,level,1
2020-09-30,1353,0.03570241110801769,0.18936776990303478,level,1
2020-10-31,1354,-0.0034793515996355447,0.8982194575784312,level,1
2020-11-30,1368,-0.02205614577470887,0.4149963485200845,level,1
2020-12-31,1368,0.03592568314342754,0.18418513576564868,level,1
2021-01-31,1368,0.008579486815007798,0.7512126355087269,level,1
2021-02-28,1369,0.08648477519417666,0.0013599619399584711,level,1
2021-03-31,1369,-0.07019156505379566,0.009379026739524697,level,1
2021-04-30,1369,0.028634968852249094,0.2897167749251043,level,1
2021-05-31,1376,-0.0300203690426152,0.26578206499044044,level,1
2021-06-30,1376,0.0426328158354246,0.11394131026819061,level,1
2021-07-31,1376,0.01526969758741473,0.5714348244730821,level,1
2021-08-31,1381,-0.037056033676884835,0.16873033792127698,level,1
2021-09-30,1382,-0.0021355523405061387,0.9367797146122645,level,1
2021-10-31,1383,-0.02312470630521627,0.3901666098880371,level,1
2021-11-30,1397,-0.05948897703344736,0.026184356510680133,level,1
2021-12-31,1397,0.028616521014723843,0.2851391581971338,level,1
2022-01-31,1401,0.06841438921656012,0.010423265730219788,level,1
2022-02-28,1404,-0.030849073862296565,0.2480249920959134,level,1
2022-03-31,1404,-0.01951671385987488,0.46495674423938893,level,1
2022-04-30,1404,-0.00984613347670018,0.7124148356875787,level,1
2022-05-31,1411,0.024763245470744294,0.35262646839664347,level,1
2022-06-30,1411,0.00017898021253522352,0.9946405495768107,level,1
2022-07-31,1411,-0.10591864934955453,6.709929611544319e-05,level,1
2022-08-31,1416,0.05558372893553222,0.036494641383091296,level,1
2022-09-30,1417,0.03735660737714461,0.15988257312563278,level,1
2022-10-31,1417,-0.0304951811996329,0.25130488393448636,level,1
2022-11-30,1429,0.07862498919846794,0.0029375816098281666,level,1
2022-12-31,1429,-0.027121532704885088,0.30557905714790373,level,1
2023-01-31,1430,0.03092429814035621,0.24253671595522736,level,1
2023-02-28,1431,-0.03853218807939395,0.14514826902981698,level,1
2023-03-31,1431,0.0022847814265422703,0.9311845541411616,level,1
2023-04-30,1431,0.044470203069975865,0.09264533790768051,level,1
2023-05-31,1438,0.04527447617490933,0.08611828311201036,level,1
2023-06-30,1440,-0.009533870288575382,0.7177414155551765,level,1
2023-07-31,1440,-0.0015537194048068736,0.9530251144785208,level,1
2023-08-31,1443,-0.012683406699074157,0.6302291291515594,level,1
2023-09-30,1443,-0.034493746786018534,0.19034384113148795,level,1
2023-10-31,1445,-0.02778269554139906,0.29124347693627656,level,1
2023-11-30,1460,0.03484960726771673,0.18323331916850175,level,1
2023-12-31,1462,0.047397178505409844,0.07002455399971333,level,1
2024-01-31,1462,-0.0796003744934213,0.0023203183363198826,level,1
2024-02-29,1462,0.03592126451293975,0.16982771396502921,level,1
2024-03-31,1464,0.03464138910085595,0.1852630333205717,level,1
2024-04-30,1465,-0.10832133237780628,3.256796081115544e-05,level,1
2024-05-31,1479,-0.062083408655063094,0.016946134614101736,level,1
2024-06-30,1480,0.04321401099960893,0.09654328444069157,level,1
2024-07-31,1480,-0.04539986334951413,0.08081231072947989,level,1
2024-08-31,1482,0.00464207989770869,0.8582869918683796,level,1
2024-09-30,1481,0.05994737545756618,0.02104770075729899,level,1
2024-10-31,1481,0.03840575724082886,0.13959654558542695,level,1
2024-11-30,1507,0.019196028356205527,0.4564881921287087,level,1
2024-12-31,1507,0.11935385491137461,3.382687291799078e-06,level,1
2025-01-31,1507,-0.058773015131933316,0.022509808033388534,level,1
2025-02-28,1508,0.11834383417291554,4.064944438675413e-06,level,1
2025-03-31,1509,0.07935028094535951,0.0020373039747317513,level,1
2025-04-30,1510,-0.007658421314432132,0.7661959920549114,level,1
2025-05-31,1526,0.022243613267055286,0.38521862227191705,level,1
2025-06-30,1528,0.031018348693046354,0.22559070715823057,level,1
2025-07-31,1529,-0.050479967366768186,0.04843483333829515,level,1
2025-08-31,1536,-0.012514987490557643,0.6240594438384925,level,1
2025-09-30,1537,0.02106770899657175,0.40916124740440685,level,1
2025-10-31,1537,-0.02496430772211477,0.32803888762942,level,1
2025-11-30,1558,-0.0808661636419169,0.001400342159438062,level,1
2025-12-31,1559,-0.12190559312105592,1.3826076833597183e-06,level,1
2016-02-29,1107,-0.05499066087454862,0.06740788666339566,level,3
2016-03-31,1107,-0.0036067788480427703,0.9045875937516585,level,3
2016-04-30,1107,0.010937963037980745,0.7162139652192916,level,3
2016-05-31,1129,-0.00559611153473004,0.8510131646954775,level,3
2016-06-30,1128,0.02425989340756782,0.4156436891679707,level,3
2016-07-31,1129,-0.006807982686558651,0.8192563740200984,level,3
2016-08-31,1137,0.019107551687310084,0.5198051210371164,level,3
2016-09-30,1137,-0.010032404615516622,0.7354209287160178,level,3
2016-10-31,1137,-0.032711883828730165,0.2704148177995202,level,3
2016-11-30,1162,0.0011177835874653307,0.9696381332355892,level,3
2016-12-31,1162,0.048597842058000294,0.09776140206497791,level,3
2017-01-31,1162,0.005105574513884709,0.8619807839603377,level,3
2017-02-28,1197,0.03686126216636451,0.2025163354918527,level,3
2017-03-31,1197,0.051270302404292804,0.07620437336369822,level,3
2017-04-30,1197,0.06708896235472858,0.0202699275519555,level,3
2017-05-31,1212,0.017774720985615722,0.5364331371019695,level,3
2017-06-30,1213,-0.041630586715142394,0.14732371823811619,level,3
2017-07-31,1213,-0.052545011613547694,0.06733632241427308,level,3
2017-08-31,1226,-0.04399430210566278,0.12365713894694935,level,3
2017-09-30,1226,-0.01401815280892895,0.6238798975231616,level,3
2017-10-31,1226,-0.01690252061682967,0.554340749414971,level,3
2017-11-30,1242,0.0016269862855470146,0.9543216839861075,level,3
2017-12-31,1242,-0.039383635717252556,0.16541142505424114,level,3
2018-01-31,1243,-0.05525347578941321,0.051468131730124995,level,3
2018-02-28,1247,-0.06525764896900683,0.021190010836745397,level,3
2018-03-31,1247,-0.020942171157962503,0.4599872128052558,level,3
2018-04-30,1247,0.014567682977721765,0.6072951198959629,level,3
2018-05-31,1267,0.040763051617651064,0.1470225209713113,level,3
2018-06-30,1267,0.0426961212072813,0.12877290994737448,level,3
2018-07-31,1267,0.04563576670515553,0.1044515676195119,level,3
2018-08-31,1275,0.05145371396085343,0.06625719526846595,level,3
2018-09-30,1276,0.05883978317802146,0.03558962036639456,level,3
2018-10-31,1275,-0.011005285378012751,0.6946195624020185,level,3
2018-11-30,1290,-0.0024730863410583437,0.9292894918886074,level,3
2018-12-31,1290,0.004327115001177121,0.8766122552271276,level,3
2019-01-31,1290,0.028300095095733332,0.30979113055379576,level,3
2019-02-28,1295,0.038729447166998644,0.163650399960715,level,3
2019-03-31,1295,0.019568451867171627,0.48169451177179634,level,3
2019-04-30,1296,0.03264671748988793,0.2402104985608034,level,3
2019-05-31,1306,0.054254745349428014,0.04996562330344878,level,3
2019-06-30,1307,0.03861840713214131,0.1629148790113764,level,3
2019-07-31,1307,-0.01212587417582598,0.6614031194024802,level,3
2019-08-31,1321,-0.025134667816896657,0.3613408667952621,level,3
2019-09-30,1321,-0.03271671720120942,0.2347152590431776,level,3
2019-10-31,1321,-0.0355235060824458,0.19694414489591036,level,3
2019-11-30,1334,-0.015579332655261745,0.569681875209163,level,3
2019-12-31,1334,0.04833064847745844,0.07763045303892958,level,3
2020-01-31,1334,0.04783237620788413,0.08074321812622534,level,3
2020-02-29,1336,0.0499841156951197,0.0677873724786929,level,3
2020-03-31,1336,-0.01337536594908871,0.6252299299109882,level,3
2020-04-30,1336,0.03281289381290234,0.23070097125567485,level,3
2020-05-31,1342,0.0071614718207594985,0.7932386660396193,level,3
2020-06-30,1342,0.009456161184199941,0.729270946745882,level,3
2020-07-31,1342,0.014360888760206907,0.5991495618914587,level,3
2020-08-31,1352,0.036636901647049046,0.17819661492540242,level,3
2020-09-30,1353,0.010286476980200077,0.7054088311297257,level,3
2020-10-31,1354,0.00628582152864387,0.8172476848743286,level,3
2020-11-30,1368,0.015277752288913534,0.5723548837288697,level,3
2020-12-31,1368,0.08919369779419999,0.0009581695835393677,level,3
2021-01-31,1368,-0.014831485248800664,0.5836279234657957,level,3
2021-02-28,1369,-0.0002582334749962364,0.9923835806975388,level,3
2021-03-31,1369,-0.05323291888796108,0.04892839147260949,level,3
2021-04-30,1369,0.0304026210684448,0.26095818472262017,level,3
2021-05-31,1376,0.02706289239352257,0.3157860106497594,level,3
2021-06-30,1376,0.021468093154773053,0.42619736082980486,level,3
2021-07-31,1376,-0.001920965315758805,0.9432445469485695,level,3
2021-08-31,1381,-0.04865329164066648,0.0706878557597523,level,3
2021-09-30,1382,-0.049011932742901845,0.0685343203817045,level,3
2021-10-31,1383,-0.03329293886931243,0.21595907750292134,level,3
2021-11-30,1397,0.0059909191426582185,0.8229744539155193,level,3
2021-12-31,1397,0.051634381036228576,0.05367252620747782,level,3
2022-01-31,1401,0.006166217357437149,0.8176276698224298,level,3
2022-02-28,1404,-0.04494912564929631,0.0922601542338724,level,3
2022-03-31,1404,-0.01964711117325931,0.46197883699174425,level,3
2022-04-30,1404,-0.01705719823850442,0.5230765385577345,level,3
2022-05-31,1411,-0.051178581472398836,0.05460686639453467,level,3
2022-06-30,1411,-0.03181242910451499,0.2323909928571752,level,3
2022-07-31,1411,-0.006087381639155389,0.8192874958733389,level,3
2022-08-31,1416,0.03222758383135419,0.22552747663729514,level,3
2022-09-30,1417,0.029861905016415974,0.26128803069397694,level,3
2022-10-31,1417,0.0008693539526189835,0.973916798800769,level,3
2022-11-30,1429,0.06699007202856705,0.011309219310092208,level,3
2022-12-31,1429,-0.008881945397955527,0.7372712252771216,level,3
2023-01-31,1430,-0.0005463268764175425,0.9835316574261403,level,3
2023-02-28,1431,0.001720629814695047,0.9481484276024352,level,3
2023-03-31,1431,0.014295892028236366,0.5889570278507645,level,3
2023-04-30,1431,0.02289175981318695,0.3868637379549926,level,3
2023-05-31,1438,0.0130925751984296,0.6198431398828308,level,3
2023-06-30,1440,-0.012770855823836878,0.628230592258058,level,3
2023-07-31,1440,-0.026141620394356427,0.32153291730626365,level,3
2023-08-31,1443,-0.04920419967705836,0.06167512188194094,level,3
2023-09-30,1443,-0.030308678092880896,0.24989786757324292,level,3
2023-10-31,1445,0.020637614329434107,0.4330956065409235,level,3
2023-11-30,1460,-0.014701597283352057,0.5745954688920373,level,3
2023-12-31,1462,-0.020809041253137192,0.42657726521140504,level,3
2024-01-31,1462,-0.00893458588249996,0.7328488371507034,level,3
2024-02-29,1462,-0.028137909057613184,0.28229558586105946,level,3
2024-03-31,1464,-0.0872615709466722,0.0008307235804301379,level,3
2024-04-30,1465,-0.06147058494522149,0.018621467511739227,level,3
2024-05-31,1479,-0.03767570448651704,0.1475575888294157,level,3
2024-06-30,1480,0.021275594721813083,0.41342029580623596,level,3
2024-07-31,1479,0.004673434735929223,0.857483175663321,level,3
2024-08-31,1481,0.05819110914549382,0.025128617163803064,level,3
2024-09-30,1479,0.0525497943432972,0.043317527330375416,level,3
2024-10-31,1479,0.0733109206299105,0.004790600942799847,level,3
2024-11-30,1507,0.026643892561093674,0.3013027363780122,level,3
2024-12-31,1507,0.111207584008002,1.5119902051795749e-05,level,3
2025-01-31,1507,0.09832518011477981,0.00013178813849915616,level,3
2025-02-28,1508,0.10318210108944173,5.963160323735022e-05,level,3
2025-03-31,1509,0.04168381263592339,0.10553233024768577,level,3
2025-04-30,1510,0.02367227508189106,0.3579693704885064,level,3
2025-05-31,1526,-0.010410528206318692,0.6844816644181477,level,3
2025-06-30,1528,-0.03763592411882066,0.14142861905657822,level,3
2025-07-31,1529,-0.03372927409443804,0.18743905316791534,level,3
2025-08-31,1536,-0.01464101753846093,0.5663928813112364,level,3
2025-09-30,1537,-0.06676739562249155,0.008834811655446854,level,3
2025-10-31,1537,-0.15058044924104175,2.9835975311301106e-09,level,3
2025-11-30,1558,-0.14045430753900226,2.5899721666535332e-08,level,3
2025-12-31,1559,-0.09422723192911206,0.0001947026561439705,level,3
2016-02-29,1107,-0.05508431197954822,0.06694185098000408,level,6
2016-03-31,1107,-0.010796401378815951,0.7197310357556441,level,6
2016-04-30,1107,-0.0021325092932335684,0.943499677451346,level,6
2016-05-31,1129,0.009073886336890852,0.7607039432294469,level,6
2016-06-30,1128,0.005735426932775773,0.8474160438379089,level,6
2016-07-31,1129,-0.024664998687567764,0.4076894456736331,level,6
2016-08-31,1137,0.003731050493357342,0.8999923955084564,level,6
2016-09-30,1137,0.00852728924431396,0.7739405904316284,level,6
2016-10-31,1137,-0.007979581368300365,0.7881026316462809,level,6
2016-11-30,1162,0.02578991607825055,0.37976482597875594,level,6
2016-12-31,1162,0.05530791626403469,0.05946271185280305,level,6
2017-01-31,1162,0.03826317963524488,0.1924404847310859,level,6
2017-02-28,1197,0.03010588311657952,0.2979954858909281,level,6
2017-03-31,1197,0.0036634516821140014,0.8992451560723592,level,6
2017-04-30,1197,0.012585546919093478,0.663567420593271,level,6
2017-05-31,1212,-0.019123982109106333,0.505953180580542,level,6
2017-06-30,1213,-0.04414285528499403,0.12439670258022717,level,6
2017-07-31,1213,-0.03802361632253158,0.18570058403418827,level,6
2017-08-31,1226,-0.020523534786277105,0.4727822953346269,level,6
2017-09-30,1226,-0.032753564255382984,0.251803349898171,level,6
2017-10-31,1226,-0.06287430567379584,0.027705498410669056,level,6
2017-11-30,1241,-0.06802751379717734,0.01653788170383726,level,6
2017-12-31,1241,-0.05764403960547326,0.04232438566145408,level,6
2018-01-31,1242,-0.037226447449014516,0.18983456827731524,level,6
2018-02-28,1247,-0.028562822553447418,0.3135361678072839,level,6
2018-03-31,1247,-0.009131918120092689,0.7473332191324173,level,6
2018-04-30,1247,0.041402379706925105,0.14396114804799165,level,6
2018-05-31,1267,0.05475916268277827,0.05133274079159653,level,6
2018-06-30,1267,0.04968034030560788,0.07710854956596333,level,6
2018-07-31,1267,0.02871592301034036,0.30709177753186817,level,6
2018-08-31,1275,0.04669593772390067,0.09558357493945223,level,6
2018-09-30,1276,0.040198355887009436,0.15125748088635804,level,6
2018-10-31,1275,-0.0018905759785372287,0.9462307000872618,level,6
2018-11-30,1290,0.00860150700732082,0.757593223826617,level,6
2018-12-31,1290,0.00926957248804782,0.7394244337123612,level,6
2019-01-31,1290,0.03793428061462165,0.17331199120765398,level,6
2019-02-28,1295,0.05080615571972607,0.06758997967751312,level,6
2019-03-31,1295,0.040277770602291714,0.1474413945350781,level,6
2019-04-30,1296,0.020192116893634388,0.4676617278767372,level,6
2019-05-31,1306,0.025026990731184886,0.36614576744721594,level,6
2019-06-30,1307,0.0012342690708778145,0.9644427386295045,level,6
2019-07-31,1307,-0.03142821229451847,0.2562076079439522,level,6
2019-08-31,1321,-0.03467285345195645,0.20788947054452395,level,6
2019-09-30,1321,0.03048947236102232,0.2681359590599166,level,6
2019-10-31,1321,0.014414346835048771,0.6006758885155195,level,6
2019-11-30,1334,0.03007749808649352,0.27230580075490235,level,6
2019-12-31,1334,0.03476628911446188,0.20444249936068035,level,6
2020-01-31,1334,0.05234673171192383,0.05594954543933692,level,6
2020-02-29,1336,0.034309503667647734,0.21011355780697724,level,6
2020-03-31,1336,-0.006750651380606333,0.8052819232246913,level,6
2020-04-30,1336,0.03916671716214164,0.15248618498503988,level,6
2020-05-31,1342,0.009931090368032766,0.7162472894646696,level,6
2020-06-30,1342,-0.008764920856542697,0.7483656791742876,level,6
2020-07-31,1342,-0.010927019069474495,0.6892066800539169,level,6
2020-08-31,1352,0.023766441070392164,0.38255601383387416,level,6
2020-09-30,1353,0.055214259644719745,0.04229291943258526,level,6
2020-10-31,1354,-0.005817616512687059,0.8306457720535405,level,6
2020-11-30,1368,0.005089286597968471,0.8508265090151543,level,6
2020-12-31,1368,-0.00985347712617211,0.7157675336270599,level,6
2021-01-31,1368,-0.000731857023872589,0.9784245781934126,level,6
2021-02-28,1369,0.00786384576177704,0.7712800024044356,level,6
2021-03-31,1369,-0.02854699985410907,0.29120161632822505,level,6
2021-04-30,1369,0.022347063869643583,0.4086967472333394,level,6
2021-05-31,1376,0.013543317506382999,0.615703615281513,level,6
2021-06-30,1376,-0.006182228367093182,0.8187754280597679,level,6
2021-07-31,1376,-0.02943756372290078,0.2751782780465576,level,6
2021-08-31,1381,-0.027554448303400314,0.3061943002725309,level,6
2021-09-30,1382,-0.02228491608714956,0.4077833626128531,level,6
2021-10-31,1383,-0.026630543070345587,0.32235230818250526,level,6
2021-11-30,1397,-0.01610623569509793,0.547510828169679,level,6
2021-12-31,1397,-0.008414370881511998,0.7533513230114104,level,6
2022-01-31,1401,-0.01511921779084939,0.5717755268989568,level,6
2022-02-28,1404,-0.07485924501724402,0.00500961144206724,level,6
2022-03-31,1404,-0.041735906433931144,0.11802152273990539,level,6
2022-04-30,1404,-0.0308527750607889,0.24796822529806606,level,6
2022-05-31,1411,-0.026833492690943483,0.3138184692266404,level,6
2022-06-30,1411,-0.025943367145629607,0.33014681993350314,level,6
2022-07-31,1411,-0.007613607877363813,0.7750751497607467,level,6
2022-08-31,1416,0.05992072314054796,0.024143479227854033,level,6
2022-09-30,1417,0.02033504492550251,0.4443448633042405,level,6
2022-10-31,1417,-0.005324555560148712,0.8412795091550733,level,6
2022-11-30,1429,0.03778235222740225,0.15343216343564578,level,6
2022-12-31,1429,0.0042167337544864346,0.8734619245287757,level,6
2023-01-31,1430,0.0027324672719212435,0.9177732760108516,level,6
2023-02-28,1431,-0.013555907624279818,0.6083879572147062,level,6
2023-03-31,1431,-0.0013505988524434816,0.9592883978691142,level,6
2023-04-30,1431,-0.0039677347744741685,0.8807937090204803,level,6
2023-05-31,1438,-0.04218125651569764,0.10984842306394936,level,6
2023-06-30,1440,-0.030762561576766455,0.24336406704186134,level,6
2023-07-31,1440,-0.018058582999946,0.4935106649682435,level,6
2023-08-31,1443,-0.05484048930565494,0.037253122182797,level,6
2023-09-30,1443,-0.02002185380175735,0.4472641328389476,level,6
2023-10-31,1445,0.002438529446550623,0.9262085384216707,level,6
2023-11-30,1460,-0.03643615488079396,0.16407594424215796,level,6
2023-12-31,1462,-0.06374782237769001,0.01477434593540038,level,6
