me_date,n,ic,p,factor,horizon_m
2021-12-31,1531,-0.1297204318162226,3.52278288312023e-07,slope,1
2022-01-31,1532,-0.003564352641009534,0.8891355883911201,slope,1
2022-02-28,1554,0.07698624674419617,0.002390042811359681,slope,1
2022-03-31,1554,-0.20409113461639952,4.487537381372062e-16,slope,1
2022-04-30,1554,0.026758275531590086,0.2918038295441242,slope,1
2022-05-31,1557,-0.2783067262376016,4.3269481002804877e-29,slope,1
2022-06-30,1557,-0.01999867249776978,0.4303636626048669,slope,1
2022-07-31,1557,-0.031886853266118835,0.2085626939581019,slope,1
2022-08-31,1572,-0.22028471250669218,9.942518865304183e-19,slope,1
2022-09-30,1572,0.06447921023287456,0.010554015449432278,slope,1
2022-10-31,1572,0.10956807096384963,1.3375926582436802e-05,slope,1
2022-11-30,1569,-0.11432324738542549,5.6335692285788965e-06,slope,1
2022-12-31,1569,0.14367102397448583,1.0903606569628747e-08,slope,1
2023-01-31,1569,-0.04333182672187138,0.08619172577338134,slope,1
2023-02-28,1578,0.021426145265524676,0.3950158188331937,slope,1
2023-03-31,1578,-0.11785468579934068,2.6749053582840323e-06,slope,1
2023-04-30,1578,-0.020591566443421815,0.41368910818103444,slope,1
2023-05-31,1583,0.024334300859099937,0.3332613345856863,slope,1
2023-06-30,1583,-0.04005407243898742,0.11115815233371308,slope,1
2023-07-31,1583,0.030053101594095633,0.23206901256212864,slope,1
2023-08-31,1593,-0.07483457091543791,0.0028019049512789476,slope,1
2023-09-30,1593,-0.040720223641668225,0.10423926959059174,slope,1
2023-10-31,1593,0.049165570598155205,0.04976687270837132,slope,1
2023-11-30,1596,-0.006172975151812725,0.8053576713217009,slope,1
2023-12-31,1597,0.03448539758511161,0.16837232284285786,slope,1
2024-01-31,1597,0.025357151260450628,0.3112015199203863,slope,1
2024-02-29,1604,0.16856431536585434,1.0876025082288294e-11,slope,1
2024-03-31,1604,0.025699865901909594,0.30364590645052913,slope,1
2024-04-30,1605,-0.10039303916087895,5.600504375284091e-05,slope,1
2024-05-31,1608,-0.003908626953359255,0.8755489361326177,slope,1
2024-06-30,1608,0.05273165251528148,0.03448458046752871,slope,1
2024-07-31,1608,-0.00737106488895271,0.7677242783710136,slope,1
2024-08-31,1627,-0.07450206391315511,0.002638468683365459,slope,1
2024-09-30,1627,0.00695628112871701,0.7791883488965229,slope,1
2024-10-31,1627,0.13608157867554913,3.579556433579789e-08,slope,1
2024-11-30,1626,0.01875125171894784,0.44988628612391646,slope,1
2024-12-31,1626,0.07702086365372662,0.0018836151825987024,slope,1
2025-01-31,1626,-0.018903558745110544,0.44621334103549226,slope,1
2025-02-28,1645,0.11811533573635977,1.5570159129644889e-06,slope,1
2025-03-31,1645,0.06555678648641237,0.007820291431939888,slope,1
2025-04-30,1645,-0.018692158540058446,0.44867989615122883,slope,1
2025-05-31,1646,-0.02057492050397546,0.4041695711343326,slope,1
2025-06-30,1646,-0.06620893339649911,0.007208275663808906,slope,1
2025-07-31,1647,-0.01922121094002044,0.4356623076312848,slope,1
2025-08-31,1670,-0.011503850266914329,0.6385152981378553,slope,1
2025-09-30,1670,-0.02436029279794934,0.3197843975439953,slope,1
2025-10-31,1670,0.045807623087147795,0.061270503872877725,slope,1
2025-11-30,1673,-0.03724787886307992,0.1277800937172004,slope,1
2025-12-31,1673,-0.11332840180542686,3.3694775860712426e-06,slope,1
2018-11-30,1369,-0.0073597126424037075,0.7855725722613351,slope,3
2018-12-31,1369,0.05595914065064715,0.03843182545878916,slope,3
2019-01-31,1369,0.03623255382593508,0.18030392781158766,slope,3
2019-02-28,1393,-0.004795529687855055,0.8580762921020807,slope,3
2019-03-31,1393,-0.017751401448588663,0.5079767056821503,slope,3
2019-04-30,1394,-0.013992789972308158,0.6016730977462701,slope,3
2019-05-31,1402,-0.0004875310325822185,0.9854486012936359,slope,3
2019-06-30,1402,-0.00927104299664807,0.7287143951047227,slope,3
2019-07-31,1402,0.012677432566229541,0.6352999284377301,slope,3
2019-08-31,1428,0.013684600085419015,0.6053675829534323,slope,3
2019-09-30,1428,0.005936296877852473,0.8226549161789064,slope,3
2019-10-31,1428,0.002200392888771474,0.9337897698324902,slope,3
2019-11-30,1432,0.012023697536811066,0.6493846800280033,slope,3
2019-12-31,1432,0.10317798661713629,9.1735341214567e-05,slope,3
2020-01-31,1432,0.13665658130982353,2.0896216229348714e-07,slope,3
2020-02-29,1442,0.13312323844242205,3.907888326017029e-07,slope,3
2020-03-31,1442,0.01644278033679779,0.5326975281886978,slope,3
2020-04-30,1442,0.0029376163090561657,0.9112550801280018,slope,3
2020-05-31,1447,0.010036753725907614,0.7028528315568526,slope,3
2020-06-30,1447,-0.0267175603774126,0.30980829225031886,slope,3
2020-07-31,1447,-0.04476683165254597,0.08870147364427906,slope,3
2020-08-31,1465,-0.10421316791776589,6.434755251316207e-05,slope,3
2020-09-30,1465,-0.07783845596305707,0.0028705310157649227,slope,3
2020-10-31,1465,-0.06932894386054814,0.007942209406310945,slope,3
2020-11-30,1470,-0.06884420499565053,0.008280470801920996,slope,3
2020-12-31,1470,0.037118302287584705,0.1549053054897032,slope,3
2021-01-31,1470,-0.08415584554918401,0.0012397679621807408,slope,3
2021-02-28,1506,-0.030652524375877094,0.2345062710096309,slope,3
2021-03-31,1506,-0.08717238915833703,0.0007077554924160218,slope,3
2021-04-30,1506,-0.05776184318263443,0.02498809525951955,slope,3
2021-05-31,1509,-0.08489678923160346,0.0009630104689457552,slope,3
2021-06-30,1509,-0.08172221753572612,0.0014867689298225192,slope,3
2021-07-31,1509,-0.06542381604454843,0.011020081716889785,slope,3
2021-08-31,1527,-0.0026780497830860483,0.9167215980399986,slope,3
2021-09-30,1527,0.032286549857461946,0.2073260946230155,slope,3
2021-10-31,1527,0.0009318221997923259,0.9709770783364349,slope,3
2021-11-30,1531,-0.09434260348381893,0.00021844654443816774,slope,3
2021-12-31,1531,-0.05583830682143921,0.028906366903076058,slope,3
2022-01-31,1532,-0.08527332610253179,0.0008346930644730078,slope,3
2022-02-28,1554,-0.11615038646006802,4.419681454233632e-06,slope,3
2022-03-31,1554,-0.26319977934037575,4.877188273083931e-26,slope,3
2022-04-30,1554,-0.17905917626785936,1.1560875277354188e-12,slope,3
2022-05-31,1557,-0.24647306778155492,5.59474190446822e-23,slope,3
2022-06-30,1557,-0.19795047464244403,3.202565659346591e-15,slope,3
2022-07-31,1557,-0.15314352165215211,1.2486099965653557e-09,slope,3
2022-08-31,1572,-0.07764366826355715,0.002065464241706206,slope,3
2022-09-30,1572,0.05667107655785775,0.024643914636884465,slope,3
2022-10-31,1572,0.10224802415414365,4.877937535084265e-05,slope,3
2022-11-30,1569,-0.0005272931936448254,0.9833495512495052,slope,3
2022-12-31,1569,0.05770965215299255,0.02225439489586058,slope,3
2023-01-31,1569,-0.08545328420017456,0.000703124701594713,slope,3
2023-02-28,1578,-0.0700372687980739,0.005379617125227766,slope,3
2023-03-31,1578,-0.08875153205306077,0.0004159626254004667,slope,3
2023-04-30,1578,-0.01145046545584025,0.6494594241190043,slope,3
2023-05-31,1583,0.003579577055634828,0.8868364552746457,slope,3
2023-06-30,1583,-0.024605093957293177,0.3279081639092575,slope,3
2023-07-31,1583,-0.013792054909356446,0.5834610960269226,slope,3
2023-08-31,1593,-0.0305739841390392,0.2226133471644181,slope,3
2023-09-30,1593,-0.013234893333485131,0.5976070044148702,slope,3
2023-10-31,1593,0.02154124127910207,0.39023706126420055,slope,3
2023-11-30,1596,0.008137793751660991,0.7452906131202157,slope,3
2023-12-31,1597,0.09040418433967706,0.0002976278224951375,slope,3
2024-01-31,1597,0.10177327382480084,4.6111041718718526e-05,slope,3
2024-02-29,1604,0.08145170089722119,0.0010945591375773368,slope,3
2024-03-31,1604,-0.02051844587285111,0.4115272683266842,slope,3
2024-04-30,1605,-0.02683087887337671,0.28270316108882276,slope,3
2024-05-31,1608,0.027194982763117506,0.27577087601088274,slope,3
2024-06-30,1608,0.006291326486620837,0.8009732632253478,slope,3
2024-07-31,1608,-0.014951276454208804,0.5490984824038072,slope,3
2024-08-31,1627,0.05116029211502134,0.039077364082216196,slope,3
2024-09-30,1626,0.0771220636550381,0.0018576755946206251,slope,3
2024-10-31,1626,0.10535561675896711,2.0726991344197827e-05,slope,3
2024-11-30,1626,0.013666377509319521,0.5818525815421938,slope,3
2024-12-31,1626,0.09671151526523833,9.386569833930245e-05,slope,3
2025-01-31,1626,0.08956151774566434,0.0002992572528748567,slope,3
2025-02-28,1645,0.10554399747419331,1.791177133540734e-05,slope,3
2025-03-31,1645,-0.0012699609323170826,0.95895203913096,slope,3
2025-04-30,1645,-0.07060534899649333,0.004169390176025615,slope,3
2025-05-31,1646,-0.07753655368616827,0.001643466775876445,slope,3
2025-06-30,1646,-0.08302621160163504,0.0007470199938305156,slope,3
2025-07-31,1647,-0.06231578138752908,0.011422017911651369,slope,3
2025-08-31,1670,0.01627286864672878,0.5063401764181333,slope,3
2025-09-30,1670,-0.016610948508903278,0.4975463412169262,slope,3
2025-10-31,1670,-0.0817274522124235,0.0008289679524072266,slope,3
2025-11-30,1673,-0.09549047372530732,9.160902903828296e-05,slope,3
2025-12-31,1673,-0.08375258987792714,0.0006054946108787942,slope,3
2018-11-30,1369,-0.04413511661673803,0.10261566490821683,slope,6
2018-12-31,1369,0.007902775112449082,0.7701794750847073,slope,6
2019-01-31,1369,-0.015492371881271873,0.5668285245839251,slope,6
2019-02-28,1393,-0.009450651749866487,0.724525482227806,slope,6
2019-03-31,1393,-0.02483069179981081,0.3544123975747885,slope,6
2019-04-30,1394,-0.0056494015339247855,0.83308995072269,slope,6
2019-05-31,1402,0.00498245911805904,0.8521354687054195,slope,6
2019-06-30,1402,0.0118698207279122,0.6569960489394808,slope,6
2019-07-31,1402,0.020235341055990425,0.44900226103876373,slope,6
2019-08-31,1428,0.002019082063717031,0.939234423373762,slope,6
2019-09-30,1428,0.06010260079989792,0.02313033991475943,slope,6
2019-10-31,1428,0.06086317599635762,0.021444248657371323,slope,6
2019-11-30,1432,0.07138419048325924,0.006884221694372853,slope,6
2019-12-31,1432,0.08467912145162743,0.0013395359532595887,slope,6
2020-01-31,1432,0.0747172638930278,0.004670540308079173,slope,6
2020-02-29,1442,0.0792773781041953,0.0025903273545319076,slope,6
2020-03-31,1442,-0.025365956172282534,0.33576931648471464,slope,6
2020-04-30,1442,-0.03184344136834657,0.2268664026707221,slope,6
2020-05-31,1447,-0.05074990039418142,0.05359768394852924,slope,6
2020-06-30,1447,-0.07162006040933866,0.0064197549097179014,slope,6
2020-07-31,1447,-0.06696068819909128,0.01084025646370903,slope,6
2020-08-31,1465,-0.10497777089241986,5.679263509060446e-05,slope,6
2020-09-30,1465,-0.024305310118277103,0.3525592016459441,slope,6
2020-10-31,1465,-0.0850086821842728,0.0011265446232571008,slope,6
2020-11-30,1470,-0.07788642561507818,0.002806161983431503,slope,6
2020-12-31,1470,-0.06586496849972574,0.011540366780391565,slope,6
2021-01-31,1470,-0.0996319855560947,0.00013012497672884872,slope,6
2021-02-28,1506,-0.07215839888764156,0.005085081999358796,slope,6
2021-03-31,1506,-0.09835903495821997,0.00013176057006678506,slope,6
2021-04-30,1506,-0.07152789174731257,0.005485456610366161,slope,6
2021-05-31,1509,-0.046536542100298284,0.0707260227581473,slope,6
2021-06-30,1509,-0.026999248093515008,0.29457841364020876,slope,6
2021-07-31,1509,-0.05056446348994679,0.049547710404287945,slope,6
2021-08-31,1527,-0.048458864514134635,0.05833377693331354,slope,6
2021-09-30,1527,0.017323963503714287,0.49874719473656737,slope,6
2021-10-31,1527,-0.043614550393495856,0.08843076189317504,slope,6
2021-11-30,1531,-0.13357120088627494,1.55752632916882e-07,slope,6
2021-12-31,1531,-0.19793834131090904,5.450237613235813e-15,slope,6
2022-01-31,1532,-0.16307999582988192,1.354744291253098e-10,slope,6
2022-02-28,1554,-0.19556908727026356,7.338052420357343e-15,slope,6
2022-03-31,1554,-0.2721992246182217,8.406233130309298e-28,slope,6
2022-04-30,1554,-0.21601440571259384,7.276572134958233e-18,slope,6
2022-05-31,1557,-0.2401127922790465,7.407453110509711e-22,slope,6
2022-06-30,1557,-0.1377220539779313,4.8696499341648845e-08,slope,6
2022-07-31,1557,-0.08185324609544585,0.0012264097929812385,slope,6
2022-08-31,1572,-0.07542698340835506,0.002767498081456497,slope,6
2022-09-30,1572,0.07588076024746682,0.0026081552990123704,slope,6
2022-10-31,1572,0.002540770998433103,0.9198222109902288,slope,6
2022-11-30,1569,-0.07916742713243573,0.0016993258302972917,slope,6
2022-12-31,1569,-0.041488610616267275,0.10042710720502278,slope,6
2023-01-31,1569,-0.06733790013089308,0.007625930215198982,slope,6
2023-02-28,1578,-0.03856785972029481,0.1256638399317974,slope,6
2023-03-31,1578,-0.06482293581952754,0.010003793934360341,slope,6
2023-04-30,1578,-0.0004120695785929557,0.9869503012976133,slope,6
2023-05-31,1583,-0.00747685520924949,0.76627542246591,slope,6
2023-06-30,1583,-0.02789587344423381,0.2673308198522852,slope,6
2023-07-31,1583,-0.0007658869294509476,0.9757095845442603,slope,6
2023-08-31,1593,-0.03064337274281468,0.22156483824046702,slope,6
2023-09-30,1593,0.035587337606555434,0.15569185118351916,slope,6
2023-10-31,1593,0.058042904964176,0.020516443565940328,slope,6
2023-11-30,1596,0.04514870830066307,0.0713574672195324,slope,6
2023-12-31,1597,0.05318943713185533,0.03355139922344073,slope,6
2024-01-31,1597,0.050176889745110524,0.0449752423986312,slope,6
2024-02-29,1604,0.07572205562414215,0.002408075195949893,slope,6
2024-03-31,1604,-0.01719476241997629,0.4913496924444053,slope,6
2024-04-30,1605,-0.0289033269602986,0.2471588999031655,slope,6
2024-05-31,1608,0.057391168842959646,0.021364169191381788,slope,6
2024-06-30,1607,0.06754099031263083,0.006758212320287592,slope,6
2024-07-31,1607,0.05734132855980332,0.021518122509844025,slope,6
2024-08-31,1626,0.028022089125248513,0.25876842022019564,slope,6
2024-09-30,1626,0.11389845719633293,4.139263259408135e-06,slope,6
2024-10-31,1626,0.11598178820570086,2.744773419724604e-06,slope,6
2024-11-30,1626,0.08120090482280545,0.0010483652846095416,slope,6
2024-12-31,1626,0.08656791107051412,0.0004747459919080917,slope,6
2025-01-31,1626,0.04047995369225767,0.10273961765075924,slope,6
2025-02-28,1645,0.007640293764141312,0.7568282081021421,slope,6
2025-03-31,1645,-0.07474186141339914,0.0024184336994197498,slope,6
2025-04-30,1645,-0.11187803119637248,5.404171933513787e-06,slope,6
2025-05-31,1646,-0.0717789391623024,0.0035719066759850523,slope,6
2025-06-30,1646,-0.08977532791131371,0.0002654572550787901,slope,6
2025-07-31,1647,-0.1022028568612446,3.246337274554289e-05,slope,6
2025-08-31,1670,-0.0745617323502053,0.0022962305058989558,slope,6
2025-09-30,1670,-0.09003653781106631,0.00022948538413023484,slope,6
2025-10-31,1670,-0.08506566466734021,0.0005014728380307937,slope,6
2018-11-30,1369,-0.028754230032381024,0.28771189328049024,slope,12
2018-12-31,1369,0.011694271041250318,0.665517887909313,slope,12
2019-01-31,1369,0.006007990637228988,0.8242402415274359,slope,12
2019-02-28,1393,0.021057201677937575,0.43227904850785004,slope,12
2019-03-31,1393,0.03819443618215467,0.15422431664789546,slope,12
2019-04-30,1394,0.059170545271633596,0.027163255427594013,slope,12
2019-05-31,1402,0.03228445750923434,0.22701918311216526,slope,12
2019-06-30,1402,0.03553804195609401,0.1835530592616997,slope,12
2019-07-31,1402,0.03953622264092446,0.13897352200927324,slope,12
2019-08-31,1428,0.039317381585886976,0.13753502431384357,slope,12
2019-09-30,1428,0.04048510085253,0.1262212851785014,slope,12
2019-10-31,1428,0.04886551677433412,0.0648835941028014,slope,12
2019-11-30,1432,0.03364423244619239,0.20322893144720983,slope,12
2019-12-31,1432,0.03578687874272585,0.17589914639212267,slope,12
2020-01-31,1432,0.04098119271208687,0.12111798374638687,slope,12
2020-02-29,1442,0.0232488542214963,0.3776697050735066,slope,12
2020-03-31,1442,-0.025100788336455765,0.3408471863861522,slope,12
2020-04-30,1442,-0.04508205093693865,0.08702267344395191,slope,12
2020-05-31,1447,-0.05956413339650019,0.023461125691039024,slope,12
2020-06-30,1447,-0.057128748379968744,0.029777069954999315,slope,12
2020-07-31,1447,-0.07095540737409174,0.006930277040854472,slope,12
2020-08-31,1465,-0.09734247731724643,0.00019034405978557133,slope,12
2020-09-30,1465,-0.08066097367810601,0.0020034215076142536,slope,12
2020-10-31,1465,-0.09426936747010975,0.0003024892845402879,slope,12
2020-11-30,1470,-0.08556560806836301,0.0010239282210804512,slope,12
2020-12-31,1470,-0.06844011858635832,0.008667957832184098,slope,12
2021-01-31,1470,-0.08247352268826136,0.0015519739223145007,slope,12
2021-02-28,1506,-0.06853238032017195,0.007803147415132166,slope,12
2021-03-31,1506,-0.07159457478662665,0.005441807759177073,slope,12
2021-04-30,1506,-0.041554733381192366,0.10696612300007816,slope,12
2021-05-31,1509,-0.0769815995004219,0.0027681257697808564,slope,12
2021-06-30,1509,-0.0991397129894758,0.00011456144495164038,slope,12
2021-07-31,1509,-0.0783128237094551,0.0023323531552905145,slope,12
2021-08-31,1527,-0.10415838797414685,4.5435606135995584e-05,slope,12
2021-09-30,1527,-0.11450579917986368,7.270144820420814e-06,slope,12
2021-10-31,1527,-0.11279090241422614,9.961471584616614e-06,slope,12
2021-11-30,1531,-0.1870968097901145,1.5828477559407447e-13,slope,12
2021-12-31,1531,-0.19129363317995104,4.398408111160799e-14,slope,12
2022-01-31,1532,-0.16898130433016553,2.8026553000298896e-11,slope,12
2022-02-28,1554,-0.20939410027597394,7.399683390350802e-17,slope,12
2022-03-31,1554,-0.20313089367161427,6.186984759154372e-16,slope,12
2022-04-30,1554,-0.1538311575704196,1.0903847928546118e-09,slope,12
2022-05-31,1557,-0.20050821981536915,1.3859049398950014e-15,slope,12
2022-06-30,1557,-0.11443657126374804,5.988754653655838e-06,slope,12
2022-07-31,1557,-0.07332338655852305,0.003793647707447861,slope,12
2022-08-31,1572,-0.08497611187149294,0.0007446391954551311,slope,12
2022-09-30,1572,0.011170729173247936,0.6580813795256328,slope,12
2022-10-31,1572,0.016012570645885883,0.5258137113059496,slope,12
2022-11-30,1569,-0.007005648650321281,0.7815649452874822,slope,12
2022-12-31,1569,0.013523123512562204,0.5924723881679167,slope,12
2023-01-31,1569,-0.020775147206158712,0.4108782707979429,slope,12
2023-02-28,1578,-0.009553932004818105,0.7045179925219378,slope,12
2023-03-31,1578,-0.016813575177466445,0.5045031419038835,slope,12
2023-04-30,1578,0.0011607886468224665,0.9632507113447868,slope,12
2023-05-31,1583,0.019621192351945427,0.43531701761499564,slope,12
2023-06-30,1583,0.008959519638526117,0.7216927647873426,slope,12
2023-07-31,1583,0.026684381245984337,0.28867174684246727,slope,12
2023-08-31,1593,0.0064042234366185466,0.7984065027935211,slope,12
2023-09-30,1593,0.009717647943360646,0.6983421272997397,slope,12
2023-10-31,1592,0.0300430059285432,0.2309010365353311,slope,12
2023-11-30,1596,0.065931144750565,0.008419913765436516,slope,12
2023-12-31,1596,0.07577631267592748,0.002451653338415609,slope,12
2024-01-31,1596,0.08629590882871194,0.0005579809885081614,slope,12
2024-02-29,1603,0.09951905927527627,6.571316683934483e-05,slope,12
2024-03-31,1603,0.0673693600028627,0.006970270189001337,slope,12
2024-04-30,1604,0.0680318199260508,0.0064164033651923445,slope,12
2024-05-31,1607,0.08615220877758892,0.0005454942200519919,slope,12
