stop_mult,be_mult,stop_ceil,ma20_mult,n,realized_mean,realized_std,realized_sharpe,win_rate,sl_trigger_rate,tp_trigger_rate,be_arm_rate,false_stop_rate,rr_median,avg_holding_ret
3.5,1.5,0.16,1.0,4923,0.011405457601317899,0.09695165193185017,0.11764067320209347,0.49786715417428395,0.2874263660369693,0.1289863904123502,0.4996953077391834,0.0911660777385159,0.7001812041022906,0.05059984794721348
3.5,1.5,0.16,1.2,4923,0.011405457601317899,0.09695165193185017,0.11764067320209347,0.49786715417428395,0.2874263660369693,0.1289863904123502,0.4996953077391834,0.0911660777385159,0.7001812041022906,0.05059984794721348
3.5,1.5,0.16,1.5,4923,0.011405457601317899,0.09695165193185017,0.11764067320209347,0.49786715417428395,0.2874263660369693,0.1289863904123502,0.4996953077391834,0.0911660777385159,0.7001812041022906,0.05059984794721348
3.5,1.5,0.16,1.8,4923,0.011405457601317899,0.09695165193185017,0.11764067320209347,0.49786715417428395,0.2874263660369693,0.1289863904123502,0.4996953077391834,0.0911660777385159,0.7001812041022906,0.05059984794721348
3.5,2.0,0.1,1.0,4923,0.01092540251829219,0.09337987184261937,0.11699954500586221,0.4848669510461101,0.34186471663619744,0.126955108673573,0.4487101360958765,0.11467617349970291,0.7805246876440567,0.05744331634066324
3.5,2.0,0.1,1.2,4923,0.01092540251829219,0.09337987184261937,0.11699954500586221,0.4848669510461101,0.34186471663619744,0.126955108673573,0.4487101360958765,0.11467617349970291,0.7805246876440567,0.05744331634066324
3.5,2.0,0.1,1.5,4923,0.01092540251829219,0.09337987184261937,0.11699954500586221,0.4848669510461101,0.34186471663619744,0.126955108673573,0.4487101360958765,0.11467617349970291,0.7805246876440567,0.05744331634066324
3.5,2.0,0.1,1.8,4923,0.01092540251829219,0.09337987184261937,0.11699954500586221,0.4848669510461101,0.34186471663619744,0.126955108673573,0.4487101360958765,0.11467617349970291,0.7805246876440567,0.05744331634066324
3.5,2.0,0.12,1.0,4923,0.01079136717443632,0.09514081021348363,0.11342521837076952,0.49116392443631934,0.3136299004671948,0.12756449319520619,0.4487101360958765,0.10492227979274611,0.7359310646477566,0.05376594709805181
3.5,2.0,0.12,1.2,4923,0.01079136717443632,0.09514081021348363,0.11342521837076952,0.49116392443631934,0.3136299004671948,0.12756449319520619,0.4487101360958765,0.10492227979274611,0.7359310646477566,0.05376594709805181
3.5,2.0,0.12,1.5,4923,0.01079136717443632,0.09514081021348363,0.11342521837076952,0.49116392443631934,0.3136299004671948,0.12756449319520619,0.4487101360958765,0.10492227979274611,0.7359310646477566,0.05376594709805181
3.5,2.0,0.12,1.8,4923,0.01079136717443632,0.09514081021348363,0.11342521837076952,0.49116392443631934,0.3136299004671948,0.12756449319520619,0.4487101360958765,0.10492227979274611,0.7359310646477566,0.05376594709805181
3.5,2.0,0.14,1.0,4923,0.011023754225409686,0.09631586966558793,0.114454183549238,0.4948202315661182,0.2961608775137112,0.12837700589071704,0.4487101360958765,0.09876543209876543,0.7094061383546081,0.051518665113924736
3.5,2.0,0.14,1.2,4923,0.011023754225409686,0.09631586966558793,0.114454183549238,0.4948202315661182,0.2961608775137112,0.12837700589071704,0.4487101360958765,0.09876543209876543,0.7094061383546081,0.051518665113924736
3.5,2.0,0.14,1.5,4923,0.011023754225409686,0.09631586966558793,0.114454183549238,0.4948202315661182,0.2961608775137112,0.12837700589071704,0.4487101360958765,0.09876543209876543,0.7094061383546081,0.051518665113924736
3.5,2.0,0.14,1.8,4923,0.011023754225409686,0.09631586966558793,0.114454183549238,0.4948202315661182,0.2961608775137112,0.12837700589071704,0.4487101360958765,0.09876543209876543,0.7094061383546081,0.051518665113924736
3.5,2.0,0.16,1.0,4923,0.011405457601317899,0.09695165193185017,0.11764067320209347,0.49786715417428395,0.2874263660369693,0.1289863904123502,0.4487101360958765,0.0911660777385159,0.7001812041022906,0.05059984794721348
3.5,2.0,0.16,1.2,4923,0.011405457601317899,0.09695165193185017,0.11764067320209347,0.49786715417428395,0.2874263660369693,0.1289863904123502,0.4487101360958765,0.0911660777385159,0.7001812041022906,0.05059984794721348
3.5,2.0,0.16,1.5,4923,0.011405457601317899,0.09695165193185017,0.11764067320209347,0.49786715417428395,0.2874263660369693,0.1289863904123502,0.4487101360958765,0.0911660777385159,0.7001812041022906,0.05059984794721348
3.5,2.0,0.16,1.8,4923,0.011405457601317899,0.09695165193185017,0.11764067320209347,0.49786715417428395,0.2874263660369693,0.1289863904123502,0.4487101360958765,0.0911660777385159,0.7001812041022906,0.05059984794721348
3.5,2.5,0.1,1.0,4923,0.01092540251829219,0.09337987184261937,0.11699954500586221,0.4848669510461101,0.34186471663619744,0.126955108673573,0.3908186065407272,0.11467617349970291,0.7805246876440567,0.05744331634066324
3.5,2.5,0.1,1.2,4923,0.01092540251829219,0.09337987184261937,0.11699954500586221,0.4848669510461101,0.34186471663619744,0.126955108673573,0.3908186065407272,0.11467617349970291,0.7805246876440567,0.05744331634066324
3.5,2.5,0.1,1.5,4923,0.01092540251829219,0.09337987184261937,0.11699954500586221,0.4848669510461101,0.34186471663619744,0.126955108673573,0.3908186065407272,0.11467617349970291,0.7805246876440567,0.05744331634066324
3.5,2.5,0.1,1.8,4923,0.01092540251829219,0.09337987184261937,0.11699954500586221,0.4848669510461101,0.34186471663619744,0.126955108673573,0.3908186065407272,0.11467617349970291,0.7805246876440567,0.05744331634066324
3.5,2.5,0.12,1.0,4923,0.01079136717443632,0.09514081021348363,0.11342521837076952,0.49116392443631934,0.3136299004671948,0.12756449319520619,0.3908186065407272,0.10492227979274611,0.7359310646477566,0.05376594709805181
3.5,2.5,0.12,1.2,4923,0.01079136717443632,0.09514081021348363,0.11342521837076952,0.49116392443631934,0.3136299004671948,0.12756449319520619,0.3908186065407272,0.10492227979274611,0.7359310646477566,0.05376594709805181
3.5,2.5,0.12,1.5,4923,0.01079136717443632,0.09514081021348363,0.11342521837076952,0.49116392443631934,0.3136299004671948,0.12756449319520619,0.3908186065407272,0.10492227979274611,0.7359310646477566,0.05376594709805181
3.5,2.5,0.12,1.8,4923,0.01079136717443632,0.09514081021348363,0.11342521837076952,0.49116392443631934,0.3136299004671948,0.12756449319520619,0.3908186065407272,0.10492227979274611,0.7359310646477566,0.05376594709805181
3.5,2.5,0.14,1.0,4923,0.011023754225409686,0.09631586966558793,0.114454183549238,0.4948202315661182,0.2961608775137112,0.12837700589071704,0.3908186065407272,0.09876543209876543,0.7094061383546081,0.051518665113924736
3.5,2.5,0.14,1.2,4923,0.011023754225409686,0.09631586966558793,0.114454183549238,0.4948202315661182,0.2961608775137112,0.12837700589071704,0.3908186065407272,0.09876543209876543,0.7094061383546081,0.051518665113924736
3.5,2.5,0.14,1.5,4923,0.011023754225409686,0.09631586966558793,0.114454183549238,0.4948202315661182,0.2961608775137112,0.12837700589071704,0.3908186065407272,0.09876543209876543,0.7094061383546081,0.051518665113924736
3.5,2.5,0.14,1.8,4923,0.011023754225409686,0.09631586966558793,0.114454183549238,0.4948202315661182,0.2961608775137112,0.12837700589071704,0.3908186065407272,0.09876543209876543,0.7094061383546081,0.051518665113924736
3.5,2.5,0.16,1.0,4923,0.011405457601317899,0.09695165193185017,0.11764067320209347,0.49786715417428395,0.2874263660369693,0.1289863904123502,0.3908186065407272,0.0911660777385159,0.7001812041022906,0.05059984794721348
3.5,2.5,0.16,1.2,4923,0.011405457601317899,0.09695165193185017,0.11764067320209347,0.49786715417428395,0.2874263660369693,0.1289863904123502,0.3908186065407272,0.0911660777385159,0.7001812041022906,0.05059984794721348
3.5,2.5,0.16,1.5,4923,0.011405457601317899,0.09695165193185017,0.11764067320209347,0.49786715417428395,0.2874263660369693,0.1289863904123502,0.3908186065407272,0.0911660777385159,0.7001812041022906,0.05059984794721348
3.5,2.5,0.16,1.8,4923,0.011405457601317899,0.09695165193185017,0.11764067320209347,0.49786715417428395,0.2874263660369693,0.1289863904123502,0.3908186065407272,0.0911660777385159,0.7001812041022906,0.05059984794721348
3.5,3.0,0.1,1.0,4923,0.01092540251829219,0.09337987184261937,0.11699954500586221,0.4848669510461101,0.34186471663619744,0.126955108673573,0.3426772293317083,0.11467617349970291,0.7805246876440567,0.05744331634066324
3.5,3.0,0.1,1.2,4923,0.01092540251829219,0.09337987184261937,0.11699954500586221,0.4848669510461101,0.34186471663619744,0.126955108673573,0.3426772293317083,0.11467617349970291,0.7805246876440567,0.05744331634066324
3.5,3.0,0.1,1.5,4923,0.01092540251829219,0.09337987184261937,0.11699954500586221,0.4848669510461101,0.34186471663619744,0.126955108673573,0.3426772293317083,0.11467617349970291,0.7805246876440567,0.05744331634066324
3.5,3.0,0.1,1.8,4923,0.01092540251829219,0.09337987184261937,0.11699954500586221,0.4848669510461101,0.34186471663619744,0.126955108673573,0.3426772293317083,0.11467617349970291,0.7805246876440567,0.05744331634066324
3.5,3.0,0.12,1.0,4923,0.01079136717443632,0.09514081021348363,0.11342521837076952,0.49116392443631934,0.3136299004671948,0.12756449319520619,0.3426772293317083,0.10492227979274611,0.7359310646477566,0.05376594709805181
3.5,3.0,0.12,1.2,4923,0.01079136717443632,0.09514081021348363,0.11342521837076952,0.49116392443631934,0.3136299004671948,0.12756449319520619,0.3426772293317083,0.10492227979274611,0.7359310646477566,0.05376594709805181
3.5,3.0,0.12,1.5,4923,0.01079136717443632,0.09514081021348363,0.11342521837076952,0.49116392443631934,0.3136299004671948,0.12756449319520619,0.3426772293317083,0.10492227979274611,0.7359310646477566,0.05376594709805181
3.5,3.0,0.12,1.8,4923,0.01079136717443632,0.09514081021348363,0.11342521837076952,0.49116392443631934,0.3136299004671948,0.12756449319520619,0.3426772293317083,0.10492227979274611,0.7359310646477566,0.05376594709805181
3.5,3.0,0.14,1.0,4923,0.011023754225409686,0.09631586966558793,0.114454183549238,0.4948202315661182,0.2961608775137112,0.12837700589071704,0.3426772293317083,0.09876543209876543,0.7094061383546081,0.051518665113924736
3.5,3.0,0.14,1.2,4923,0.011023754225409686,0.09631586966558793,0.114454183549238,0.4948202315661182,0.2961608775137112,0.12837700589071704,0.3426772293317083,0.09876543209876543,0.7094061383546081,0.051518665113924736
3.5,3.0,0.14,1.5,4923,0.011023754225409686,0.09631586966558793,0.114454183549238,0.4948202315661182,0.2961608775137112,0.12837700589071704,0.3426772293317083,0.09876543209876543,0.7094061383546081,0.051518665113924736
3.5,3.0,0.14,1.8,4923,0.011023754225409686,0.09631586966558793,0.114454183549238,0.4948202315661182,0.2961608775137112,0.12837700589071704,0.3426772293317083,0.09876543209876543,0.7094061383546081,0.051518665113924736
3.5,3.0,0.16,1.0,4923,0.011405457601317899,0.09695165193185017,0.11764067320209347,0.49786715417428395,0.2874263660369693,0.1289863904123502,0.3426772293317083,0.0911660777385159,0.7001812041022906,0.05059984794721348
3.5,3.0,0.16,1.2,4923,0.011405457601317899,0.09695165193185017,0.11764067320209347,0.49786715417428395,0.2874263660369693,0.1289863904123502,0.3426772293317083,0.0911660777385159,0.7001812041022906,0.05059984794721348
3.5,3.0,0.16,1.5,4923,0.011405457601317899,0.09695165193185017,0.11764067320209347,0.49786715417428395,0.2874263660369693,0.1289863904123502,0.3426772293317083,0.0911660777385159,0.7001812041022906,0.05059984794721348
3.5,3.0,0.16,1.8,4923,0.011405457601317899,0.09695165193185017,0.11764067320209347,0.49786715417428395,0.2874263660369693,0.1289863904123502,0.3426772293317083,0.0911660777385159,0.7001812041022906,0.05059984794721348
3.5,3.5,0.1,1.0,4923,0.01092540251829219,0.09337987184261937,0.11699954500586221,0.4848669510461101,0.34186471663619744,0.126955108673573,0.3042860044688198,0.11467617349970291,0.7805246876440567,0.05744331634066324
3.5,3.5,0.1,1.2,4923,0.01092540251829219,0.09337987184261937,0.11699954500586221,0.4848669510461101,0.34186471663619744,0.126955108673573,0.3042860044688198,0.11467617349970291,0.7805246876440567,0.05744331634066324
3.5,3.5,0.1,1.5,4923,0.01092540251829219,0.09337987184261937,0.11699954500586221,0.4848669510461101,0.34186471663619744,0.126955108673573,0.3042860044688198,0.11467617349970291,0.7805246876440567,0.05744331634066324
3.5,3.5,0.1,1.8,4923,0.01092540251829219,0.09337987184261937,0.11699954500586221,0.4848669510461101,0.34186471663619744,0.126955108673573,0.3042860044688198,0.11467617349970291,0.7805246876440567,0.05744331634066324
3.5,3.5,0.12,1.0,4923,0.01079136717443632,0.09514081021348363,0.11342521837076952,0.49116392443631934,0.3136299004671948,0.12756449319520619,0.3042860044688198,0.10492227979274611,0.7359310646477566,0.05376594709805181
3.5,3.5,0.12,1.2,4923,0.01079136717443632,0.09514081021348363,0.11342521837076952,0.49116392443631934,0.3136299004671948,0.12756449319520619,0.3042860044688198,0.10492227979274611,0.7359310646477566,0.05376594709805181
3.5,3.5,0.12,1.5,4923,0.01079136717443632,0.09514081021348363,0.11342521837076952,0.49116392443631934,0.3136299004671948,0.12756449319520619,0.3042860044688198,0.10492227979274611,0.7359310646477566,0.05376594709805181
3.5,3.5,0.12,1.8,4923,0.01079136717443632,0.09514081021348363,0.11342521837076952,0.49116392443631934,0.3136299004671948,0.12756449319520619,0.3042860044688198,0.10492227979274611,0.7359310646477566,0.05376594709805181
3.5,3.5,0.14,1.0,4923,0.011023754225409686,0.09631586966558793,0.114454183549238,0.4948202315661182,0.2961608775137112,0.12837700589071704,0.3042860044688198,0.09876543209876543,0.7094061383546081,0.051518665113924736
3.5,3.5,0.14,1.2,4923,0.011023754225409686,0.09631586966558793,0.114454183549238,0.4948202315661182,0.2961608775137112,0.12837700589071704,0.3042860044688198,0.09876543209876543,0.7094061383546081,0.051518665113924736
3.5,3.5,0.14,1.5,4923,0.011023754225409686,0.09631586966558793,0.114454183549238,0.4948202315661182,0.2961608775137112,0.12837700589071704,0.3042860044688198,0.09876543209876543,0.7094061383546081,0.051518665113924736
3.5,3.5,0.14,1.8,4923,0.011023754225409686,0.09631586966558793,0.114454183549238,0.4948202315661182,0.2961608775137112,0.12837700589071704,0.3042860044688198,0.09876543209876543,0.7094061383546081,0.051518665113924736
3.5,3.5,0.16,1.0,4923,0.011405457601317899,0.09695165193185017,0.11764067320209347,0.49786715417428395,0.2874263660369693,0.1289863904123502,0.3042860044688198,0.0911660777385159,0.7001812041022906,0.05059984794721348
3.5,3.5,0.16,1.2,4923,0.011405457601317899,0.09695165193185017,0.11764067320209347,0.49786715417428395,0.2874263660369693,0.1289863904123502,0.3042860044688198,0.0911660777385159,0.7001812041022906,0.05059984794721348
3.5,3.5,0.16,1.5,4923,0.011405457601317899,0.09695165193185017,0.11764067320209347,0.49786715417428395,0.2874263660369693,0.1289863904123502,0.3042860044688198,0.0911660777385159,0.7001812041022906,0.05059984794721348
3.5,3.5,0.16,1.8,4923,0.011405457601317899,0.09695165193185017,0.11764067320209347,0.49786715417428395,0.2874263660369693,0.1289863904123502,0.3042860044688198,0.0911660777385159,0.7001812041022906,0.05059984794721348
4.0,1.5,0.1,1.0,4923,0.010823668407670427,0.09357259434524325,0.11567135103399692,0.48628884826325414,0.3341458460288442,0.126955108673573,0.4996953077391834,0.11306990881458967,0.761904761904763,0.056324588925463104
4.0,1.5,0.1,1.2,4923,0.010823668407670427,0.09357259434524325,0.11567135103399692,0.48628884826325414,0.3341458460288442,0.126955108673573,0.4996953077391834,0.11306990881458967,0.761904761904763,0.056324588925463104
4.0,1.5,0.1,1.5,4923,0.010823668407670427,0.09357259434524325,0.11567135103399692,0.48628884826325414,0.3341458460288442,0.126955108673573,0.4996953077391834,0.11306990881458967,0.761904761904763,0.056324588925463104
4.0,1.5,0.1,1.8,4923,0.010823668407670427,0.09357259434524325,0.11567135103399692,0.48628884826325414,0.3341458460288442,0.126955108673573,0.4996953077391834,0.11306990881458967,0.761904761904763,0.056324588925463104
4.0,1.5,0.12,1.0,4923,0.010692439932767592,0.09541857858084146,0.11205826047501471,0.49299207800121875,0.3026609790777981,0.12756449319520619,0.4996953077391834,0.10268456375838926,0.7142857142857136,0.052253460895241306
4.0,1.5,0.12,1.2,4923,0.010692439932767592,0.09541857858084146,0.11205826047501471,0.49299207800121875,0.3026609790777981,0.12756449319520619,0.4996953077391834,0.10268456375838926,0.7142857142857136,0.052253460895241306
4.0,1.5,0.12,1.5,4923,0.010692439932767592,0.09541857858084146,0.11205826047501471,0.49299207800121875,0.3026609790777981,0.12756449319520619,0.4996953077391834,0.10268456375838926,0.7142857142857136,0.052253460895241306
4.0,1.5,0.12,1.8,4923,0.010692439932767592,0.09541857858084146,0.11205826047501471,0.49299207800121875,0.3026609790777981,0.12756449319520619,0.4996953077391834,0.10268456375838926,0.7142857142857136,0.052253460895241306
4.0,1.5,0.14,1.0,4923,0.010782255963673432,0.09683932623026222,0.1113417077896189,0.49664838513101767,0.2829575462116596,0.12837700589071704,0.4996953077391834,0.09691313711414214,0.6812664804795941,0.04966200562589555
4.0,1.5,0.14,1.2,4923,0.010782255963673432,0.09683932623026222,0.1113417077896189,0.49664838513101767,0.2829575462116596,0.12837700589071704,0.4996953077391834,0.09691313711414214,0.6812664804795941,0.04966200562589555
4.0,1.5,0.14,1.5,4923,0.010782255963673432,0.09683932623026222,0.1113417077896189,0.49664838513101767,0.2829575462116596,0.12837700589071704,0.4996953077391834,0.09691313711414214,0.6812664804795941,0.04966200562589555
4.0,1.5,0.14,1.8,4923,0.010782255963673432,0.09683932623026222,0.1113417077896189,0.49664838513101767,0.2829575462116596,0.12837700589071704,0.4996953077391834,0.09691313711414214,0.6812664804795941,0.04966200562589555
4.0,1.5,0.16,1.0,4923,0.011168067770533495,0.09760832030944819,0.11441716992083574,0.5001015640869388,0.26975421490960794,0.1289863904123502,0.4996953077391834,0.08885542168674698,0.6663601673922075,0.047942999046428264
4.0,1.5,0.16,1.2,4923,0.011168067770533495,0.09760832030944819,0.11441716992083574,0.5001015640869388,0.26975421490960794,0.1289863904123502,0.4996953077391834,0.08885542168674698,0.6663601673922075,0.047942999046428264
4.0,1.5,0.16,1.5,4923,0.011168067770533495,0.09760832030944819,0.11441716992083574,0.5001015640869388,0.26975421490960794,0.1289863904123502,0.4996953077391834,0.08885542168674698,0.6663601673922075,0.047942999046428264
4.0,1.5,0.16,1.8,4923,0.011168067770533495,0.09760832030944819,0.11441716992083574,0.5001015640869388,0.26975421490960794,0.1289863904123502,0.4996953077391834,0.08885542168674698,0.6663601673922075,0.047942999046428264
4.0,2.0,0.1,1.0,4923,0.010823668407670427,0.09357259434524325,0.11567135103399692,0.48628884826325414,0.3341458460288442,0.126955108673573,0.4487101360958765,0.11306990881458967,0.761904761904763,0.056324588925463104
4.0,2.0,0.1,1.2,4923,0.010823668407670427,0.09357259434524325,0.11567135103399692,0.48628884826325414,0.3341458460288442,0.126955108673573,0.4487101360958765,0.11306990881458967,0.761904761904763,0.056324588925463104
4.0,2.0,0.1,1.5,4923,0.010823668407670427,0.09357259434524325,0.11567135103399692,0.48628884826325414,0.3341458460288442,0.126955108673573,0.4487101360958765,0.11306990881458967,0.761904761904763,0.056324588925463104
4.0,2.0,0.1,1.8,4923,0.010823668407670427,0.09357259434524325,0.11567135103399692,0.48628884826325414,0.3341458460288442,0.126955108673573,0.4487101360958765,0.11306990881458967,0.761904761904763,0.056324588925463104
4.0,2.0,0.12,1.0,4923,0.010692439932767592,0.09541857858084146,0.11205826047501471,0.49299207800121875,0.3026609790777981,0.12756449319520619,0.4487101360958765,0.10268456375838926,0.7142857142857136,0.052253460895241306
4.0,2.0,0.12,1.2,4923,0.010692439932767592,0.09541857858084146,0.11205826047501471,0.49299207800121875,0.3026609790777981,0.12756449319520619,0.4487101360958765,0.10268456375838926,0.7142857142857136,0.052253460895241306
4.0,2.0,0.12,1.5,4923,0.010692439932767592,0.09541857858084146,0.11205826047501471,0.49299207800121875,0.3026609790777981,0.12756449319520619,0.4487101360958765,0.10268456375838926,0.7142857142857136,0.052253460895241306
4.0,2.0,0.12,1.8,4923,0.010692439932767592,0.09541857858084146,0.11205826047501471,0.49299207800121875,0.3026609790777981,0.12756449319520619,0.4487101360958765,0.10268456375838926,0.7142857142857136,0.052253460895241306
4.0,2.0,0.14,1.0,4923,0.010782255963673432,0.09683932623026222,0.1113417077896189,0.49664838513101767,0.2829575462116596,0.12837700589071704,0.4487101360958765,0.09691313711414214,0.6812664804795941,0.04966200562589555
4.0,2.0,0.14,1.2,4923,0.010782255963673432,0.09683932623026222,0.1113417077896189,0.49664838513101767,0.2829575462116596,0.12837700589071704,0.4487101360958765,0.09691313711414214,0.6812664804795941,0.04966200562589555
4.0,2.0,0.14,1.5,4923,0.010782255963673432,0.09683932623026222,0.1113417077896189,0.49664838513101767,0.2829575462116596,0.12837700589071704,0.4487101360958765,0.09691313711414214,0.6812664804795941,0.04966200562589555
4.0,2.0,0.14,1.8,4923,0.010782255963673432,0.09683932623026222,0.1113417077896189,0.49664838513101767,0.2829575462116596,0.12837700589071704,0.4487101360958765,0.09691313711414214,0.6812664804795941,0.04966200562589555
4.0,2.0,0.16,1.0,4923,0.011168067770533495,0.09760832030944819,0.11441716992083574,0.5001015640869388,0.26975421490960794,0.1289863904123502,0.4487101360958765,0.08885542168674698,0.6663601673922075,0.047942999046428264
4.0,2.0,0.16,1.2,4923,0.011168067770533495,0.09760832030944819,0.11441716992083574,0.5001015640869388,0.26975421490960794,0.1289863904123502,0.4487101360958765,0.08885542168674698,0.6663601673922075,0.047942999046428264
4.0,2.0,0.16,1.5,4923,0.011168067770533495,0.09760832030944819,0.11441716992083574,0.5001015640869388,0.26975421490960794,0.1289863904123502,0.4487101360958765,0.08885542168674698,0.6663601673922075,0.047942999046428264
4.0,2.0,0.16,1.8,4923,0.011168067770533495,0.09760832030944819,0.11441716992083574,0.5001015640869388,0.26975421490960794,0.1289863904123502,0.4487101360958765,0.08885542168674698,0.6663601673922075,0.047942999046428264
4.0,2.5,0.1,1.0,4923,0.010823668407670427,0.09357259434524325,0.11567135103399692,0.48628884826325414,0.3341458460288442,0.126955108673573,0.3908186065407272,0.11306990881458967,0.761904761904763,0.056324588925463104
4.0,2.5,0.1,1.2,4923,0.010823668407670427,0.09357259434524325,0.11567135103399692,0.48628884826325414,0.3341458460288442,0.126955108673573,0.3908186065407272,0.11306990881458967,0.761904761904763,0.056324588925463104
4.0,2.5,0.1,1.5,4923,0.010823668407670427,0.09357259434524325,0.11567135103399692,0.48628884826325414,0.3341458460288442,0.126955108673573,0.3908186065407272,0.11306990881458967,0.761904761904763,0.056324588925463104
4.0,2.5,0.1,1.8,4923,0.010823668407670427,0.09357259434524325,0.11567135103399692,0.48628884826325414,0.3341458460288442,0.126955108673573,0.3908186065407272,0.11306990881458967,0.761904761904763,0.056324588925463104
4.0,2.5,0.12,1.0,4923,0.010692439932767592,0.09541857858084146,0.11205826047501471,0.49299207800121875,0.3026609790777981,0.12756449319520619,0.3908186065407272,0.10268456375838926,0.7142857142857136,0.052253460895241306
4.0,2.5,0.12,1.2,4923,0.010692439932767592,0.09541857858084146,0.11205826047501471,0.49299207800121875,0.3026609790777981,0.12756449319520619,0.3908186065407272,0.10268456375838926,0.7142857142857136,0.052253460895241306
4.0,2.5,0.12,1.5,4923,0.010692439932767592,0.09541857858084146,0.11205826047501471,0.49299207800121875,0.3026609790777981,0.12756449319520619,0.3908186065407272,0.10268456375838926,0.7142857142857136,0.052253460895241306
4.0,2.5,0.12,1.8,4923,0.010692439932767592,0.09541857858084146,0.11205826047501471,0.49299207800121875,0.3026609790777981,0.12756449319520619,0.3908186065407272,0.10268456375838926,0.7142857142857136,0.052253460895241306
4.0,2.5,0.14,1.0,4923,0.010782255963673432,0.09683932623026222,0.1113417077896189,0.49664838513101767,0.2829575462116596,0.12837700589071704,0.3908186065407272,0.09691313711414214,0.6812664804795941,0.04966200562589555
4.0,2.5,0.14,1.2,4923,0.010782255963673432,0.09683932623026222,0.1113417077896189,0.49664838513101767,0.2829575462116596,0.12837700589071704,0.3908186065407272,0.09691313711414214,0.6812664804795941,0.04966200562589555
4.0,2.5,0.14,1.5,4923,0.010782255963673432,0.09683932623026222,0.1113417077896189,0.49664838513101767,0.2829575462116596,0.12837700589071704,0.3908186065407272,0.09691313711414214,0.6812664804795941,0.04966200562589555
4.0,2.5,0.14,1.8,4923,0.010782255963673432,0.09683932623026222,0.1113417077896189,0.49664838513101767,0.2829575462116596,0.12837700589071704,0.3908186065407272,0.09691313711414214,0.6812664804795941,0.04966200562589555
4.0,2.5,0.16,1.0,4923,0.011168067770533495,0.09760832030944819,0.11441716992083574,0.5001015640869388,0.26975421490960794,0.1289863904123502,0.3908186065407272,0.08885542168674698,0.6663601673922075,0.047942999046428264
4.0,2.5,0.16,1.2,4923,0.011168067770533495,0.09760832030944819,0.11441716992083574,0.5001015640869388,0.26975421490960794,0.1289863904123502,0.3908186065407272,0.08885542168674698,0.6663601673922075,0.047942999046428264
4.0,2.5,0.16,1.5,4923,0.011168067770533495,0.09760832030944819,0.11441716992083574,0.5001015640869388,0.26975421490960794,0.1289863904123502,0.3908186065407272,0.08885542168674698,0.6663601673922075,0.047942999046428264
4.0,2.5,0.16,1.8,4923,0.011168067770533495,0.09760832030944819,0.11441716992083574,0.5001015640869388,0.26975421490960794,0.1289863904123502,0.3908186065407272,0.08885542168674698,0.6663601673922075,0.047942999046428264
4.0,3.0,0.1,1.0,4923,0.010823668407670427,0.09357259434524325,0.11567135103399692,0.48628884826325414,0.3341458460288442,0.126955108673573,0.3426772293317083,0.11306990881458967,0.761904761904763,0.056324588925463104
4.0,3.0,0.1,1.2,4923,0.010823668407670427,0.09357259434524325,0.11567135103399692,0.48628884826325414,0.3341458460288442,0.126955108673573,0.3426772293317083,0.11306990881458967,0.761904761904763,0.056324588925463104
4.0,3.0,0.1,1.5,4923,0.010823668407670427,0.09357259434524325,0.11567135103399692,0.48628884826325414,0.3341458460288442,0.126955108673573,0.3426772293317083,0.11306990881458967,0.761904761904763,0.056324588925463104
4.0,3.0,0.1,1.8,4923,0.010823668407670427,0.09357259434524325,0.11567135103399692,0.48628884826325414,0.3341458460288442,0.126955108673573,0.3426772293317083,0.11306990881458967,0.761904761904763,0.056324588925463104
4.0,3.0,0.12,1.0,4923,0.010692439932767592,0.09541857858084146,0.11205826047501471,0.49299207800121875,0.3026609790777981,0.12756449319520619,0.3426772293317083,0.10268456375838926,0.7142857142857136,0.052253460895241306
4.0,3.0,0.12,1.2,4923,0.010692439932767592,0.09541857858084146,0.11205826047501471,0.49299207800121875,0.3026609790777981,0.12756449319520619,0.3426772293317083,0.10268456375838926,0.7142857142857136,0.052253460895241306
4.0,3.0,0.12,1.5,4923,0.010692439932767592,0.09541857858084146,0.11205826047501471,0.49299207800121875,0.3026609790777981,0.12756449319520619,0.3426772293317083,0.10268456375838926,0.7142857142857136,0.052253460895241306
4.0,3.0,0.12,1.8,4923,0.010692439932767592,0.09541857858084146,0.11205826047501471,0.49299207800121875,0.3026609790777981,0.12756449319520619,0.3426772293317083,0.10268456375838926,0.7142857142857136,0.052253460895241306
4.0,3.0,0.14,1.0,4923,0.010782255963673432,0.09683932623026222,0.1113417077896189,0.49664838513101767,0.2829575462116596,0.12837700589071704,0.3426772293317083,0.09691313711414214,0.6812664804795941,0.04966200562589555
4.0,3.0,0.14,1.2,4923,0.010782255963673432,0.09683932623026222,0.1113417077896189,0.49664838513101767,0.2829575462116596,0.12837700589071704,0.3426772293317083,0.09691313711414214,0.6812664804795941,0.04966200562589555
4.0,3.0,0.14,1.5,4923,0.010782255963673432,0.09683932623026222,0.1113417077896189,0.49664838513101767,0.2829575462116596,0.12837700589071704,0.3426772293317083,0.09691313711414214,0.6812664804795941,0.04966200562589555
4.0,3.0,0.14,1.8,4923,0.010782255963673432,0.09683932623026222,0.1113417077896189,0.49664838513101767,0.2829575462116596,0.12837700589071704,0.3426772293317083,0.09691313711414214,0.6812664804795941,0.04966200562589555
