me_date,n,ic,p,factor,horizon_m
2019-04-30,1619,0.0768473515192081,0.0019729138943812533,qoq,3
2019-05-31,1625,-0.0029953019877823816,0.9039668058078899,qoq,3
2019-06-30,1626,0.022599751314217938,0.36244246868490104,qoq,3
2019-07-31,1626,0.022609223458436935,0.3622412812484782,qoq,3
2019-08-31,1642,0.059099238258624696,0.01661739682959206,qoq,3
2019-09-30,1642,0.06652460993465248,0.007004752748376186,qoq,3
2019-10-31,1642,0.032811441644106536,0.1838752296146725,qoq,3
2019-11-30,1643,-0.014631753005242415,0.5534067798037408,qoq,3
2019-12-31,1643,-0.04232988200749628,0.08629762303978263,qoq,3
2020-01-31,1643,0.02287250862195217,0.3541714369617398,qoq,3
2020-02-29,1651,0.15436709244919883,2.8745098287719737e-10,qoq,3
2020-03-31,1652,0.08427107940626205,0.0006065038882484106,qoq,3
2020-04-30,1652,0.11040151483802678,6.872296320409803e-06,qoq,3
2020-05-31,1663,-0.013137608255663102,0.5923936318842197,qoq,3
2020-06-30,1663,-0.00412962706209607,0.8663631195358075,qoq,3
2020-07-31,1663,0.004292427834565081,0.8611472470203824,qoq,3
2020-08-31,1672,0.027082670207741296,0.26838568049741346,qoq,3
2020-09-30,1674,0.049274062814481746,0.043826709837574376,qoq,3
2020-10-31,1675,0.06877020413521229,0.0048659771627803826,qoq,3
2020-11-30,1677,-0.029950487745274645,0.22024812761602258,qoq,3
2020-12-31,1677,-0.020114780024612897,0.4103980944886205,qoq,3
2021-01-31,1677,0.026703897990057655,0.27442193921105024,qoq,3
2021-02-28,1687,0.19301709986010768,1.2722795201200427e-15,qoq,3
2021-03-31,1687,0.13876517717946188,1.0465918561455982e-08,qoq,3
2021-04-30,1687,0.11131817282786238,4.582546160425527e-06,qoq,3
2021-05-31,1692,0.08077382135078955,0.0008825250720107431,qoq,3
2021-06-30,1692,-0.014921830239024452,0.5396290567500934,qoq,3
2021-07-31,1692,-0.06133260661447628,0.011623857126914413,qoq,3
2021-08-31,1705,0.08342587930307188,0.0005641732371714643,qoq,3
2021-09-30,1706,0.11237341424454907,3.2748079179686442e-06,qoq,3
2021-10-31,1707,-0.008995464687563091,0.7103466296384175,qoq,3
2021-11-30,1706,0.03500789117973784,0.148362273245986,qoq,3
2021-12-31,1706,0.006124000554856683,0.8004527686935933,qoq,3
2022-01-31,1710,0.02604102804009605,0.28181659577328133,qoq,3
2022-02-28,1719,0.10420422676142657,1.4976056268350346e-05,qoq,3
2022-03-31,1719,0.10564600873352831,1.1373051410303848e-05,qoq,3
2022-04-30,1719,0.05959786743305369,0.013459412981660127,qoq,3
2022-05-31,1723,0.04364299882085776,0.07012119312871215,qoq,3
2022-06-30,1723,0.026214624579390004,0.2767978013891807,qoq,3
2022-07-31,1723,-0.0005148162458950004,0.9829632529123515,qoq,3
2022-08-31,1740,0.015701699175699264,0.5127643068881085,qoq,3
2022-09-30,1741,-0.00034927547481797445,0.9883806944631017,qoq,3
2022-10-31,1741,0.0030919365862968244,0.8974212620385075,qoq,3
2022-11-30,1745,0.04472853934947433,0.06175508346225516,qoq,3
2022-12-31,1745,0.021022452503830252,0.38013761402087165,qoq,3
2023-01-31,1746,0.09707767069968425,4.8425045076849396e-05,qoq,3
2023-02-28,1745,0.15225598758100461,1.6269678201029468e-10,qoq,3
2023-03-31,1745,0.1112978835548589,3.155609396523479e-06,qoq,3
2023-04-30,1745,0.040220030908924294,0.09303614844914865,qoq,3
2023-05-31,1755,0.020723947980338144,0.38558204292129283,qoq,3
2023-06-30,1757,-0.0034489475753040383,0.885132783469591,qoq,3
2023-07-31,1757,0.028914490562335943,0.225746969719522,qoq,3
2023-08-31,1776,-0.0005484389363970745,0.9815733932023074,qoq,3
2023-09-30,1777,0.006127321146100352,0.7963183909122638,qoq,3
2023-10-31,1781,0.005159923402397987,0.8277352412381274,qoq,3
2023-11-30,1784,0.07482890850109489,0.0015625965312457198,qoq,3
2023-12-31,1786,0.060080620256511445,0.011098269109718324,qoq,3
2024-01-31,1787,0.03364285892592272,0.15514552699365983,qoq,3
2024-02-29,1802,0.08960937656828022,0.00013956352581862193,qoq,3
2024-03-31,1808,0.05241015116093196,0.025847151389719974,qoq,3
2024-04-30,1810,-0.022649700916126097,0.33551296100016537,qoq,3
2024-05-31,1819,-0.012177991507325911,0.6037256373382673,qoq,3
2024-06-30,1820,-0.005645123485232516,0.8098142568416504,qoq,3
2024-07-31,1820,-0.032386748789924605,0.16725468437120256,qoq,3
2024-08-31,1839,0.03381583833345496,0.14717785169941405,qoq,3
2024-09-30,1839,0.01396717071608688,0.5494503327087767,qoq,3
2024-10-31,1841,-0.014834454594171377,0.5247094229540799,qoq,3
2024-11-30,1848,-0.01226206286460822,0.5983399540778985,qoq,3
2024-12-31,1848,-0.057676216387898153,0.013145855140235791,qoq,3
2025-01-31,1848,-0.04417580520258596,0.05760553035840269,qoq,3
2025-02-28,1855,0.07114100121031422,0.002170579698312619,qoq,3
2025-03-31,1859,0.010786134494734829,0.6421054773337036,qoq,3
2025-04-30,1860,0.004378773500556647,0.8503119164536955,qoq,3
2025-05-31,1867,-0.030280736146325662,0.19093513291678657,qoq,3
2025-06-30,1869,-0.010955780438647979,0.6359728431597131,qoq,3
2025-07-31,1870,-0.017092726376583815,0.4600837304033307,qoq,3
2025-08-31,1874,0.028010199960488043,0.22551908059122688,qoq,3
2025-09-30,1877,0.02264343834383084,0.3268469564914749,qoq,3
2025-10-31,1878,-0.023901909894837623,0.30054332196243827,qoq,3
2025-11-30,1885,0.022891725987556063,0.32053869060368306,qoq,3
2025-12-31,1887,0.006061513789724328,0.7924444045718921,qoq,3
2016-02-29,1408,0.11256440284738006,2.3008162545942625e-05,qoq,6
2016-03-31,1408,0.09355617029534635,0.0004395341805768211,qoq,6
2016-04-30,1408,0.059601375317508275,0.0253227098738459,qoq,6
2016-05-31,1436,0.041427696625190004,0.11660316743555574,qoq,6
2016-06-30,1435,0.008742710480249993,0.7407171686082474,qoq,6
2016-07-31,1436,0.008676853011848368,0.7425142570137317,qoq,6
2016-08-31,1466,0.1465711485602436,1.7237939532219834e-08,qoq,6
2016-09-30,1466,0.099370514100232,0.000138447181362816,qoq,6
2016-10-31,1466,0.0988797035326604,0.00014943282116812028,qoq,6
2016-11-30,1478,0.13639426818618497,1.41087973942744e-07,qoq,6
2016-12-31,1478,0.11705580702590364,6.425121628258349e-06,qoq,6
2017-01-31,1478,0.12563463721518528,1.2653744756073197e-06,qoq,6
2017-02-28,1538,0.10817603941431991,2.1243025165949002e-05,qoq,6
2017-03-31,1539,0.07483071822819759,0.0033103071249483244,qoq,6
2017-04-30,1539,0.05900652690705045,0.020614697029647164,qoq,6
2017-05-31,1554,0.06366379801987544,0.012066093143521294,qoq,6
2017-06-30,1555,0.07194063954685664,0.004535919818908378,qoq,6
2017-07-31,1555,0.06278905262554056,0.01326984193122098,qoq,6
2017-08-31,1576,0.061229465705118516,0.015053352909234947,qoq,6
2017-09-30,1576,0.07595048358108233,0.002551934923467535,qoq,6
2017-10-31,1576,0.061110423032767806,0.015251237311833461,qoq,6
2017-11-30,1575,0.04832949407099758,0.055159830462262964,qoq,6
2017-12-31,1575,0.012733805852053913,0.6135753404106985,qoq,6
2018-01-31,1576,0.0012454995556865764,0.9605959791470944,qoq,6
2018-02-28,1587,0.13203983603860897,1.298359114265233e-07,qoq,6
2018-03-31,1587,0.09132726936979994,0.0002695120344467295,qoq,6
2018-04-30,1587,0.052276797356282025,0.037311190415769066,qoq,6
2018-05-31,1598,-0.021928163125728376,0.3810313690805438,qoq,6
2018-06-30,1598,-0.028720187643700604,0.2512049525783759,qoq,6
2018-07-31,1598,-0.033878847601429736,0.17585270217074364,qoq,6
2018-08-31,1609,0.023273204032326366,0.3508491038175966,qoq,6
2018-09-30,1610,0.0539594011733996,0.030387209079418366,qoq,6
2018-10-31,1610,0.06318394091543884,0.011218815374689849,qoq,6
2018-11-30,1610,0.07131407695128533,0.004198008167505245,qoq,6
2018-12-31,1610,0.07848923423725952,0.0016227715832876496,qoq,6
2019-01-31,1610,0.09108064625328377,0.0002528431347947776,qoq,6
2019-02-28,1616,0.1289242012884136,1.9886566799107928e-07,qoq,6
2019-03-31,1618,0.10053941386516825,5.0938675951626635e-05,qoq,6
2019-04-30,1619,0.06725482391532517,0.006787500587961643,qoq,6
2019-05-31,1625,0.0005854392806192245,0.9811863062505992,qoq,6
2019-06-30,1626,0.0014048749307622166,0.9548588922142651,qoq,6
2019-07-31,1626,0.02489049106970721,0.31583191727118404,qoq,6
2019-08-31,1642,0.04637944215197896,0.060251446611497485,qoq,6
2019-09-30,1642,0.04230694170947002,0.08656422901504994,qoq,6
2019-10-31,1642,0.03965591872486365,0.10820156128684899,qoq,6
2019-11-30,1643,0.01744112569716927,0.4798939324747342,qoq,6
2019-12-31,1643,0.018608492418247476,0.450989350034098,qoq,6
2020-01-31,1643,0.04926585498621683,0.045865210812679295,qoq,6
2020-02-29,1651,0.13509017877405213,3.5848736804093586e-08,qoq,6
2020-03-31,1652,0.09922718884648635,5.345336760810189e-05,qoq,6
2020-04-30,1652,0.10084010351947698,4.0258058130566265e-05,qoq,6
2020-05-31,1663,-0.018377921491967174,0.45388766020727456,qoq,6
2020-06-30,1663,-0.002114532095072731,0.9313347288490383,qoq,6
2020-07-31,1663,-0.011923279905557655,0.6270509773879668,qoq,6
2020-08-31,1672,0.05885431966498132,0.016090976659021854,qoq,6
2020-09-30,1674,0.0870414369973556,0.0003633446737710404,qoq,6
2020-10-31,1675,0.06069576521720831,0.012972708622828812,qoq,6
2020-11-30,1677,0.017738013292799153,0.46789502179394793,qoq,6
2020-12-31,1677,0.021526267557758487,0.3783334832765287,qoq,6
2021-01-31,1677,0.0096159110026547,0.6939513451357349,qoq,6
2021-02-28,1687,0.1979202189554562,2.3162674099716187e-16,qoq,6
2021-03-31,1687,0.1451020106996773,2.136365462548621e-09,qoq,6
2021-04-30,1687,0.09282591588262167,0.00013450054520814227,qoq,6
2021-05-31,1692,0.04602978025789329,0.058359232096910116,qoq,6
2021-06-30,1692,-0.030560582160204852,0.20895604317823385,qoq,6
2021-07-31,1692,-0.05398136757104327,0.026388660954807876,qoq,6
2021-08-31,1705,0.0009290901640687585,0.9694201589607125,qoq,6
2021-09-30,1706,0.06595393173560825,0.006427896860523085,qoq,6
2021-10-31,1707,-0.01701909261966006,0.4822463443797854,qoq,6
2021-11-30,1706,0.049283438307772376,0.04181709822522518,qoq,6
2021-12-31,1706,-0.025527587155608857,0.2919817968864096,qoq,6
2022-01-31,1710,0.01074527572081849,0.6570222594613666,qoq,6
2022-02-28,1719,0.10962227463634547,5.22714199151309e-06,qoq,6
2022-03-31,1719,0.11330689639553274,2.4825975243031256e-06,qoq,6
2022-04-30,1719,0.06585105138131199,0.00631007764349641,qoq,6
2022-05-31,1723,0.04942422229045056,0.04023612529946115,qoq,6
2022-06-30,1723,-0.011767026449706302,0.6254787685660114,qoq,6
2022-07-31,1723,-0.019332485704440395,0.4225729720157171,qoq,6
2022-08-31,1740,-0.007640004003514407,0.7501318891230713,qoq,6
2022-09-30,1741,0.029215979405091443,0.2230606791542433,qoq,6
2022-10-31,1741,0.021015198603139565,0.3808494135426306,qoq,6
2022-11-30,1745,0.09709091995141078,4.8551462410374866e-05,qoq,6
2022-12-31,1745,0.08620086603216101,0.00031213221579012417,qoq,6
2023-01-31,1746,0.08954273316165062,0.00017938625523101568,qoq,6
2023-02-28,1745,0.13511709370387306,1.4597324410343635e-08,qoq,6
2023-03-31,1745,0.09266299745492035,0.00010601405312787584,qoq,6
2023-04-30,1745,0.026163834067895086,0.2746789331480463,qoq,6
2023-05-31,1755,0.015401156543550376,0.5190730780702236,qoq,6
2023-06-30,1757,0.008792937045197576,0.712638591866322,qoq,6
2023-07-31,1757,0.029861714403390045,0.21090191891597904,qoq,6
2023-08-31,1776,0.01995470744042239,0.4006644432919756,qoq,6
2023-09-30,1777,0.03243983449254633,0.17166236593239662,qoq,6
2023-10-31,1781,0.04782813712860589,0.04357294150356281,qoq,6
2023-11-30,1784,0.08495018441376054,0.0003280785174091603,qoq,6
2023-12-31,1786,0.07786580251542873,0.000989866449156225,qoq,6
2024-01-31,1787,0.05350922586953428,0.02369559801169876,qoq,6
2024-02-29,1802,0.07111231386056262,0.002524032527419038,qoq,6
2024-03-31,1808,0.037251613004163936,0.11332703723109257,qoq,6
2024-04-30,1810,0.0039690420821068256,0.8659985472435983,qoq,6
2024-05-31,1819,0.0007355526291384369,0.9749907625902439,qoq,6
2024-06-30,1818,-0.017357962751052097,0.4595089376471697,qoq,6
2024-07-31,1818,-0.03466679964288722,0.13952803544738013,qoq,6
2024-08-31,1837,0.05431598656203854,0.01990519122983743,qoq,6
2024-09-30,1839,0.010647717336146343,0.6481638165095328,qoq,6
2024-10-31,1841,-0.013308384021756268,0.5682310741870428,qoq,6
2024-11-30,1848,-0.00642222561045859,0.7826271337300208,qoq,6
2024-12-31,1848,-0.017908703391792045,0.44165186963825775,qoq,6
2025-01-31,1848,-0.04079200250772989,0.07958057104751452,qoq,6
2025-02-28,1855,0.0424095348870889,0.06782665066638845,qoq,6
2025-03-31,1859,-0.009422854067657714,0.6847332878549546,qoq,6
2025-04-30,1860,-0.020414042272090236,0.3789075933093222,qoq,6
2025-05-31,1867,-0.020485929657768572,0.37633337217281937,qoq,6
2025-06-30,1869,-0.014551169085934394,0.5295536074664876,qoq,6
2025-07-31,1870,-0.006122172387972062,0.7913410432410721,qoq,6
2025-08-31,1874,0.0009311432453056693,0.9678682678423274,qoq,6
2025-09-30,1877,0.006042977461416602,0.7936020081187299,qoq,6
2025-10-31,1878,-0.010114277171333978,0.6613640647942141,qoq,6
2016-02-29,1408,0.05157240868831073,0.05302256138626697,qoq,12
2016-03-31,1408,0.016665174767475425,0.5320886853032267,qoq,12
2016-04-30,1408,0.008889720823862217,0.7389212612071199,qoq,12
2016-05-31,1436,-0.00037099409713815904,0.9887929410360221,qoq,12
2016-06-30,1435,-0.00621833107295071,0.8139323944827723,qoq,12
2016-07-31,1436,-0.005581947975449289,0.8326195700976048,qoq,12
2016-08-31,1466,0.12572874429570094,1.3720844760219938e-06,qoq,12
2016-09-30,1466,0.1128178133822743,1.4927461072673054e-05,qoq,12
2016-10-31,1466,0.10158113487567098,9.773741708157445e-05,qoq,12
2016-11-30,1478,0.1198751702848091,3.8125649398063403e-06,qoq,12
2016-12-31,1478,0.08911183542307914,0.0006040034085998082,qoq,12
2017-01-31,1478,0.09949677694598458,0.0001274139012577368,qoq,12
2017-02-28,1538,0.07461797544808081,0.0034112584247046863,qoq,12
2017-03-31,1539,0.046530515509206026,0.06801587811213555,qoq,12
2017-04-30,1539,0.03641039523362328,0.15337940685382306,qoq,12
2017-05-31,1553,0.07668836101209446,0.0024932037835082026,qoq,12
2017-06-30,1554,0.06808240814679603,0.007256901210947711,qoq,12
2017-07-31,1554,0.052776640251508314,0.037500458341119695,qoq,12
2017-08-31,1575,0.046812290090733476,0.06326159834204097,qoq,12
2017-09-30,1575,0.033409415729975675,0.18510073467915622,qoq,12
2017-10-31,1575,0.013456419313487933,0.5935939130854082,qoq,12
2017-11-30,1575,0.014333399797153493,0.5697520241698998,qoq,12
2017-12-31,1575,0.006472065915820815,0.7974482661165785,qoq,12
2018-01-31,1576,-0.015169967359112288,0.5473157278745304,qoq,12
2018-02-28,1587,0.11770072980853244,2.5823257302259475e-06,qoq,12
2018-03-31,1587,0.08491948668760234,0.000708148718172037,qoq,12
2018-04-30,1587,0.05063742597971558,0.0437000852356158,qoq,12
2018-05-31,1598,-0.03419287747482715,0.17187936451660676,qoq,12
2018-06-30,1598,-0.03957123401654574,0.11382288120164114,qoq,12
2018-07-31,1598,-0.03943197751284168,0.11510133642675505,qoq,12
2018-08-31,1609,0.04099446975181908,0.10021808988545501,qoq,12
2018-09-30,1610,0.04995413373206053,0.045059953414403095,qoq,12
2018-10-31,1610,0.05556443702026536,0.02578044943901529,qoq,12
2018-11-30,1610,0.09213489754886785,0.000213991220145134,qoq,12
2018-12-31,1610,0.08168612529587335,0.0010359472613868399,qoq,12
2019-01-31,1610,0.04238981533190817,0.089069562111873,qoq,12
2019-02-28,1616,0.08979723910437407,0.000301143057405745,qoq,12
2019-03-31,1618,0.08426157388007129,0.0006918606961045748,qoq,12
2019-04-30,1619,0.04916107031786088,0.04795666918891773,qoq,12
2019-05-31,1625,0.03161325655758728,0.20276662760987083,qoq,12
2019-06-30,1626,0.029939567087079698,0.22758010741364257,qoq,12
2019-07-31,1626,0.009733292589808174,0.6949180281384899,qoq,12
2019-08-31,1642,0.026975312948406514,0.27463571328156905,qoq,12
2019-09-30,1642,0.02576671635420913,0.29672295142705823,qoq,12
2019-10-31,1642,0.017800154631306513,0.4710334689967003,qoq,12
2019-11-30,1643,0.038885910589361854,0.11511909025011376,qoq,12
2019-12-31,1643,0.030082133245771872,0.2229599521215435,qoq,12
2020-01-31,1643,0.05170730673105754,0.0361081447635158,qoq,12
2020-02-29,1651,0.1188768727452565,1.2738505256292934e-06,qoq,12
2020-03-31,1652,0.08593919111078058,0.00047086003649970064,qoq,12
2020-04-30,1652,0.06603714833958713,0.007253710947015389,qoq,12
2020-05-31,1663,0.0034292841129467165,0.888864542571407,qoq,12
2020-06-30,1663,0.004607997219403322,0.851054324616773,qoq,12
2020-07-31,1663,-0.008090362540033138,0.7416406551270055,qoq,12
2020-08-31,1672,0.0033094076843179043,0.8924370114836331,qoq,12
2020-09-30,1674,-0.010155701476536376,0.6779836152425576,qoq,12
2020-10-31,1675,-0.0062416432509054195,0.7985207122412405,qoq,12
2020-11-30,1677,-0.04998242942413376,0.04069806166956252,qoq,12
2020-12-31,1677,-0.06160004198890911,0.011632186976512778,qoq,12
2021-01-31,1677,-0.05306088191739284,0.029794109128512145,qoq,12
2021-02-28,1687,0.17585159962245456,3.485502675871021e-13,qoq,12
2021-03-31,1687,0.12900824598473953,1.0544893983030623e-07,qoq,12
2021-04-30,1687,0.08015837612138103,0.0009834585607648109,qoq,12
2021-05-31,1692,0.013850215519450404,0.5691389711875454,qoq,12
2021-06-30,1692,-0.04871681638092375,0.04511048612054302,qoq,12
2021-07-31,1692,-0.058223111229344295,0.016610969380773194,qoq,12
2021-08-31,1705,-0.0649335261925378,0.007316671134545619,qoq,12
2021-09-30,1706,-0.08727434140532582,0.0003073752936041888,qoq,12
2021-10-31,1707,-0.08764726180198362,0.00028834936738321047,qoq,12
2021-11-30,1706,-0.008773992135280828,0.7172473010139755,qoq,12
2021-12-31,1706,-0.04483413895613288,0.06411319964251992,qoq,12
2022-01-31,1710,-0.018834253348828846,0.43637077059702245,qoq,12
2022-02-28,1719,0.13384225216693818,2.5437046129400406e-08,qoq,12
2022-03-31,1719,0.12307709315168074,3.077509067470327e-07,qoq,12
2022-04-30,1719,0.08084043530867706,0.000794324870147105,qoq,12
2022-05-31,1723,0.03556090174664816,0.1400797401494086,qoq,12
2022-06-30,1723,0.011590942415518066,0.6306616205979687,qoq,12
2022-07-31,1723,0.011631163185941618,0.6294761506001862,qoq,12
2022-08-31,1740,0.010594652295021972,0.6587549514220226,qoq,12
2022-09-30,1741,0.020411705382472237,0.3946797307114214,qoq,12
2022-10-31,1741,0.0244198285530311,0.3085142569088767,qoq,12
2022-11-30,1745,0.05921254616402564,0.01336487057087213,qoq,12
2022-12-31,1745,0.04527874885272404,0.058617319489577456,qoq,12
2023-01-31,1746,0.07539925490926692,0.0016171111240222337,qoq,12
2023-02-28,1745,0.08764903101453898,0.0002465537398623328,qoq,12
2023-03-31,1745,0.05717877784038287,0.016904272322449322,qoq,12
2023-04-30,1745,0.02279692395033725,0.3412280007406592,qoq,12
2023-05-31,1755,0.016217669184348978,0.49716139319477626,qoq,12
2023-06-30,1757,-0.009762304424871837,0.682597654174386,qoq,12
2023-07-31,1757,0.010079672790386619,0.6728677369952786,qoq,12
2023-08-31,1776,0.018948832132799617,0.42483407126517814,qoq,12
2023-09-30,1777,0.02062746892549767,0.38483576691215204,qoq,12
2023-10-31,1781,0.026301540166300662,0.2672630644654842,qoq,12
2023-11-30,1784,0.05939356983642041,0.01210432389426623,qoq,12
2023-12-31,1784,0.05472931322690602,0.020792143391453667,qoq,12
2024-01-31,1785,0.05565391110853339,0.018697283693521038,qoq,12
2024-02-29,1800,0.06197986033410147,0.008531328742305664,qoq,12
2024-03-31,1806,0.04078915243659728,0.08310632653666747,qoq,12
2024-04-30,1808,0.013646922739456169,0.5619815137303517,qoq,12
2024-05-31,1817,-0.003201725388823552,0.8915176561727104,qoq,12
2024-06-30,1818,-0.02306703063948296,0.32561401601123763,qoq,12
2024-07-31,1818,-0.032772346916763444,0.16248521513822295,qoq,12
2024-08-31,1837,0.04530327489652833,0.05221168850374529,qoq,12
2024-09-30,1839,0.038463120954174826,0.09916313770067567,qoq,12
2024-10-31,1841,0.03251391203784349,0.16316921990778196,qoq,12
2024-11-30,1848,-0.025515704769650035,0.27294099771755603,qoq,12
2024-12-31,1848,-0.038150011332538404,0.1011104223522341,qoq,12
2025-01-31,1848,-0.04476049630111385,0.05437425589840203,qoq,12
2025-02-28,1855,0.013527598924685726,0.5603890814213714,qoq,12
2025-03-31,1859,-0.025293223005951018,0.27571906869377555,qoq,12
2025-04-30,1860,-0.02247324790754289,0.3326995561154604,qoq,12
2016-02-29,1420,0.03552074870187958,0.18097215136311082,level,1
2016-03-31,1420,-0.01419106385447762,0.5931227620266417,level,1
2016-04-30,1420,0.09860272460804857,0.00019809388872378273,level,1
2016-05-31,1445,-0.09021618896684329,0.0005959796910242563,level,1
2016-06-30,1444,-0.06483840613532345,0.013727384414857874,level,1
2016-07-31,1445,-0.0016475014183975549,0.9501068699294483,level,1
2016-08-31,1476,-0.05664421147277086,0.02954755123739295,level,1
2016-09-30,1476,-0.14122268992582465,5.084542431162535e-08,level,1
2016-10-31,1476,-0.07852832559781166,0.0025355460021100444,level,1
2016-11-30,1489,-0.0046632652129169295,0.8573143749725766,level,1
2016-12-31,1489,-0.14997659814682288,6.052849533684092e-09,level,1
2017-01-31,1489,-0.09855509305698004,0.0001394829109135114,level,1
2017-02-28,1550,-0.0007568837302839833,0.9762468905990856,level,1
2017-03-31,1551,0.07625805974437991,0.002654005705417127,level,1
2017-04-30,1551,0.05529663206656941,0.02943260975198466,level,1
2017-05-31,1561,0.005470925031799393,0.8290018288872733,level,1
2017-06-30,1562,-0.0012976825531079968,0.9591293677983235,level,1
2017-07-31,1562,-0.07735343707164394,0.002218466941786881,level,1
2017-08-31,1582,-0.06843988034753641,0.006465399455611009,level,1
2017-09-30,1582,-0.040314250941201786,0.10896604189578174,level,1
2017-10-31,1582,0.008107467420459093,0.7472862127113444,level,1
2017-11-30,1586,-0.06360359602355993,0.01129113249486028,level,1
2017-12-31,1586,0.015862305323719027,0.5278758562663701,level,1
2018-01-31,1587,-0.019473117908836143,0.43821195260946133,level,1
2018-02-28,1600,0.14142355548420965,1.3383392933456049e-08,level,1
2018-03-31,1600,0.007887870731600926,0.7525542702249944,level,1
2018-04-30,1599,-0.023342013832835632,0.350930528983294,level,1
2018-05-31,1608,0.0015072776832984337,0.9518412960354425,level,1
2018-06-30,1608,0.057735283684088666,0.020596042911674033,level,1
2018-07-31,1608,-0.026445769433079417,0.2892206976558917,level,1
2018-08-31,1618,-0.0281513257971126,0.257752794244238,level,1
2018-09-30,1619,0.026699237532154807,0.2829780058739497,level,1
2018-10-31,1619,0.036501809422584214,0.1420849859242719,level,1
2018-11-30,1622,-0.020471295682046114,0.40998902237385415,level,1
2018-12-31,1622,0.13248424938744716,8.546813936333232e-08,level,1
2019-01-31,1622,0.0010758105053102589,0.9654672789208771,level,1
2019-02-28,1632,0.08124455120404492,0.0010196940122510088,level,1
2019-03-31,1634,-0.009329432117568872,0.7062917297497546,level,1
2019-04-30,1635,0.003410483238344978,0.8903998460650417,level,1
2019-05-31,1642,0.06703449916326848,0.006581028723197914,level,1
2019-06-30,1643,0.08689851401206028,0.0004213611116378927,level,1
2019-07-31,1643,0.011510228596977557,0.6410614445703555,level,1
2019-08-31,1652,-0.016932306315009336,0.4916173878998702,level,1
2019-09-30,1652,-0.00978939551519283,0.690927709438568,level,1
2019-10-31,1652,0.05595938000854792,0.02293481583592676,level,1
2019-11-30,1655,-0.0633719181537801,0.009916680195892091,level,1
2019-12-31,1655,0.015864925936940593,0.5189498893161186,level,1
2020-01-31,1655,0.006695631335046942,0.7854783498154967,level,1
2020-02-29,1666,0.08578699080195588,0.00045596593430226914,level,1
2020-03-31,1667,-0.014839086023774152,0.5448849550011053,level,1
2020-04-30,1667,0.08878153837513116,0.0002841874232709119,level,1
2020-05-31,1675,0.035495430866613296,0.14647763810997017,level,1
2020-06-30,1675,-0.0687942577718113,0.004851046661831212,level,1
2020-07-31,1675,-0.17321178982238924,9.489041769018135e-13,level,1
2020-08-31,1685,-0.08963857858750866,0.00022938626793753158,level,1
2020-09-30,1687,-0.07595990609744888,0.0017956098229938038,level,1
2020-10-31,1688,-0.051588085932228626,0.03406073255984449,level,1
2020-11-30,1692,-0.15835876189908563,5.735326866957766e-11,level,1
2020-12-31,1692,0.15017899430701911,5.362031436825478e-10,level,1
2021-01-31,1692,-0.10882709160991458,7.239995624265271e-06,level,1
2021-02-28,1700,0.004721226363553372,0.8457694791572004,level,1
2021-03-31,1700,-0.2623003774968675,3.8159874405725125e-28,level,1
2021-04-30,1700,0.15246669911545466,2.637481008490457e-10,level,1
2021-05-31,1703,-0.08915829959450598,0.00022962921604369394,level,1
2021-06-30,1703,0.0894725575428439,0.00021815610362862245,level,1
2021-07-31,1703,0.03947595338757709,0.10341691821118068,level,1
2021-08-31,1716,-0.05762042674788418,0.016979607866813073,level,1
2021-09-30,1717,0.014907314224888417,0.5370406027971637,level,1
2021-10-31,1718,0.004048034200274727,0.8668471635367433,level,1
2021-11-30,1720,-0.03508728357335613,0.14579089770244363,level,1
2021-12-31,1720,0.02617211498419037,0.2779970547302479,level,1
2022-01-31,1724,-0.06447114750080275,0.007411716676057067,level,1
2022-02-28,1735,-0.01595301130121247,0.5066522833001637,level,1
2022-03-31,1735,-0.016313637347082938,0.4970917369484166,level,1
2022-04-30,1735,0.010730498617601704,0.6551265272031277,level,1
2022-05-31,1740,-0.02315281283943821,0.33443676676955303,level,1
2022-06-30,1740,-0.005535934599787737,0.8175028415715659,level,1
2022-07-31,1740,-0.03398773362786348,0.15644452557034877,level,1
2022-08-31,1754,-0.03726496768747377,0.11873263576267105,level,1
2022-09-30,1755,-0.02551308943813786,0.2854189958582734,level,1
2022-10-31,1755,0.07573894076212051,0.0014972757418326291,level,1
2022-11-30,1756,0.03224199551578048,0.17686249149559677,level,1
2022-12-31,1756,0.05159967316990694,0.030605296513471353,level,1
2023-01-31,1757,0.09856693403561131,3.492331606972112e-05,level,1
2023-02-28,1760,0.038335681849204335,0.10789641798015367,level,1
2023-03-31,1760,-0.05826768188713756,0.0144929682947999,level,1
2023-04-30,1760,0.011042548147565556,0.643403164503856,level,1
2023-05-31,1768,-0.010089133383360413,0.671613564878697,level,1
2023-06-30,1770,-0.03138164352024436,0.18694823113814424,level,1
2023-07-31,1770,-0.04600409413548023,0.052976502053302774,level,1
2023-08-31,1785,0.015120397676410543,0.5232038225065262,level,1
2023-09-30,1786,0.02914444834982135,0.21829465365756906,level,1
2023-10-31,1790,0.06661934603311293,0.004806538075498121,level,1
2023-11-30,1795,-0.05491766526574423,0.019972922436019478,level,1
2023-12-31,1797,0.047540657487291596,0.04390100086540585,level,1
2024-01-31,1798,0.01876298848733091,0.426543405312967,level,1
2024-02-29,1815,0.07316170853220375,0.0018151036418789124,level,1
2024-03-31,1821,-0.05926870625478778,0.011416945284574103,level,1
